Radius,Gravity,Pressure,Mass,Density
294500.0,-0.5009536586167054,5.348111121773879,6.50972177610259e+20,5991.49
294600.0,-0.5011158011204611,5.347810878742754,6.51625180797565e+20,5991.49
294700.0,-0.501277949082773,5.347510538560838,6.522786275258242e+20,5991.49
294800.0,-0.5014401024962357,5.347210101224868,6.529325179456193e+20,5991.49
294900.0,-0.501602261353457,5.34690956673158,6.535868522075327e+20,5991.49
295000.0,-0.5017644256470564,5.346608935077718,6.542416304621472e+20,5991.49
295100.0,-0.5019265953696666,5.346308206260029,6.548968528600452e+20,5991.49
295200.0,-0.5020887705139322,5.346007380275264,6.555525195518094e+20,5991.49
295300.0,-0.5022509510725106,5.345706457120179,6.562086306880223e+20,5991.49
295400.0,-0.5024131370380716,5.345405436791537,6.568651864192664e+20,5991.49
295500.0,-0.5025753284032973,5.345104319286098,6.575221868961244e+20,5991.49
295600.0,-0.5027375251608824,5.3448031046006355,6.581796322691788e+20,5991.49
295700.0,-0.5028997273035334,5.344501792731921,6.588375226890121e+20,5991.49
295800.0,-0.5030619348239699,5.344200383676733,6.59495858306207e+20,5991.49
295900.0,-0.503224147714923,5.343898877431854,6.60154639271346e+20,5991.49
296000.0,-0.5033863659691368,5.343597273994069,6.608138657350117e+20,5991.49
296100.0,-0.503548589579367,5.343295573360171,6.614735378477866e+20,5991.49
296200.0,-0.5037108185383823,5.3429937755269545,6.621336557602534e+20,5991.49
296300.0,-0.5038730528389627,5.34269188049122,6.627942196229944e+20,5991.49
296400.0,-0.5040352924739011,5.34238988824977,6.634552295865925e+20,5991.49
296500.0,-0.5041975374360023,5.342087798799412,6.641166858016301e+20,5991.49
296600.0,-0.5043597877180831,5.3417856121369605,6.647785884186897e+20,5991.49
296700.0,-0.5045220433129725,5.3414833282592316,6.65440937588354e+20,5991.49
296800.0,-0.5046843042135115,5.341180947163046,6.661037334612055e+20,5991.49
296900.0,-0.5048465704125534,5.34087846884523,6.667669761878268e+20,5991.49
297000.0,-0.5050088419029634,5.3405758933026135,6.674306659188005e+20,5991.49
297100.0,-0.5051711186776185,5.340273220532029,6.68094802804709e+20,5991.49
297200.0,-0.505333400729408,5.339970450530315,6.68759386996135e+20,5991.49
297300.0,-0.5054956880512331,5.3396675832943155,6.694244186436612e+20,5991.49
297400.0,-0.5056579806360065,5.339364618820875,6.700898978978698e+20,5991.49
297500.0,-0.5058202784766536,5.339061557106846,6.707558249093437e+20,5991.49
297600.0,-0.505982581566111,5.338758398149083,6.714221998286653e+20,5991.49
297700.0,-0.5061448898973274,5.338455141944445,6.720890228064173e+20,5991.49
297800.0,-0.5063072034632633,5.338151788489798,6.727562939931821e+20,5991.49
297900.0,-0.5064695222568912,5.337848337782007,6.734240135395424e+20,5991.49
298000.0,-0.5066318462711952,5.337544789817946,6.740921815960807e+20,5991.49
298100.0,-0.506794175499171,5.337241144594489,6.747607983133797e+20,5991.49
298200.0,-0.5069565099338267,5.336937402108519,6.754298638420218e+20,5991.49
298300.0,-0.5071188495681813,5.336633562356918,6.760993783325896e+20,5991.49
298400.0,-0.507281194395266,5.336329625336577,6.767693419356657e+20,5991.49
298500.0,-0.5074435444081234,5.336025591044389,6.774397548018327e+20,5991.49
298600.0,-0.507605899599808,5.3357214594772495,6.78110617081673e+20,5991.49
298700.0,-0.5077682599633859,5.33541723063206,6.787819289257695e+20,5991.49
298800.0,-0.5079306254919346,5.335112904505727,6.794536904847045e+20,5991.49
298900.0,-0.5080929961785433,5.33480848109516,6.801259019090606e+20,5991.49
299000.0,-0.5082553720163127,5.334503960397271,6.807985633494204e+20,5991.49
299100.0,-0.5084177529983549,5.33419934240898,6.814716749563665e+20,5991.49
299200.0,-0.5085801391177942,5.333894627127208,6.821452368804815e+20,5991.49
299300.0,-0.5087425303677654,5.333589814548881,6.828192492723478e+20,5991.49
299400.0,-0.5089049267414154,5.333284904670928,6.834937122825482e+20,5991.49
299500.0,-0.5090673282319024,5.332979897490285,6.84168626061665e+20,5991.49
299600.0,-0.5092297348323959,5.33267479300389,6.84843990760281e+20,5991.49
299700.0,-0.5093921465360769,5.332369591208685,6.855198065289786e+20,5991.49
299800.0,-0.5095545633361378,5.332064292101617,6.861960735183405e+20,5991.49
299900.0,-0.5097169852257822,5.331758895679636,6.868727918789493e+20,5991.49
300000.0,-0.5098794121982252,5.331453401939697,6.875499617613873e+20,5991.49
300100.0,-0.5100418442466932,5.331147810878758,6.882275833162374e+20,5991.49
300200.0,-0.5102042813644235,5.330842122493783,6.889056566940818e+20,5991.49
300300.0,-0.5103667235446653,5.330536336781738,6.895841820455035e+20,5991.49
300400.0,-0.5105291707806786,5.330230453739595,6.902631595210848e+20,5991.49
300500.0,-0.5106916230657347,5.3299244733643265,6.909425892714084e+20,5991.49
300600.0,-0.510854080393116,5.329618395652913,6.916224714470567e+20,5991.49
300700.0,-0.5110165427561163,5.329312220602337,6.923028061986124e+20,5991.49
300800.0,-0.5111790101480402,5.329005948209586,6.929835936766579e+20,5991.49
300900.0,-0.5113414825622039,5.32869957847165,6.93664834031776e+20,5991.49
301000.0,-0.5115039599919344,5.328393111385525,6.943465274145492e+20,5991.49
301100.0,-0.5116664424305698,5.328086546948208,6.9502867397556e+20,5991.49
301200.0,-0.5118289298714591,5.327779885156705,6.95711273865391e+20,5991.49
301300.0,-0.5119914223079627,5.32747312600802,6.963943272346247e+20,5991.49
301400.0,-0.5121539197334517,5.327166269499166,6.970778342338438e+20,5991.49
301500.0,-0.5123164221413083,5.326859315627157,6.977617950136308e+20,5991.49
301600.0,-0.512478929524926,5.3265522643890115,6.984462097245682e+20,5991.49
301700.0,-0.5126414418777085,5.326245115781751,6.991310785172387e+20,5991.49
301800.0,-0.5128039591930711,5.325937869802406,6.998164015422247e+20,5991.49
301900.0,-0.5129664814644396,5.325630526448003,7.00502178950109e+20,5991.49
302000.0,-0.513129008685251,5.325323085715578,7.011884108914739e+20,5991.49
302100.0,-0.513291540848953,5.32501554760217,7.018750975169022e+20,5991.49
302200.0,-0.5134540779490041,5.324707912104821,7.025622389769764e+20,5991.49
302300.0,-0.5136166199788736,5.324400179220577,7.032498354222789e+20,5991.49
302400.0,-0.5137791669320416,5.32409234894649,7.039378870033925e+20,5991.49
302500.0,-0.5139417188019993,5.323784421279611,7.046263938708996e+20,5991.49
302600.0,-0.5141042755822481,5.323476396217,7.053153561753829e+20,5991.49
302700.0,-0.5142668372663006,5.323168273755719,7.060047740674249e+20,5991.49
302800.0,-0.5144294038476799,5.322860053892834,7.066946476976081e+20,5991.49
302900.0,-0.5145919753199197,5.322551736625413,7.073849772165153e+20,5991.49
303000.0,-0.5147545516765647,5.32224332195053,7.080757627747289e+20,5991.49
303100.0,-0.5149171329111698,5.321934809865263,7.087670045228314e+20,5991.49
303200.0,-0.5150797190173008,5.321626200366693,7.094587026114055e+20,5991.49
303300.0,-0.5152423099885343,5.3213174934519065,7.101508571910337e+20,5991.49
303400.0,-0.515404905818457,5.321008689117989,7.108434684122986e+20,5991.49
303500.0,-0.5155675065006664,5.320699787362036,7.115365364257827e+20,5991.49
303600.0,-0.5157301120287707,5.320390788181145,7.122300613820686e+20,5991.49
303700.0,-0.5158927223963885,5.320081691572414,7.12924043431739e+20,5991.49
303800.0,-0.5160553375971487,5.319772497532948,7.136184827253764e+20,5991.49
303900.0,-0.516217957624691,5.319463206059854,7.143133794135631e+20,5991.49
304000.0,-0.5163805824726654,5.319153817150247,7.150087336468821e+20,5991.49
304100.0,-0.5165432121347323,5.318844330801239,7.157045455759156e+20,5991.49
304200.0,-0.5167058466045625,5.318534747009951,7.164008153512464e+20,5991.49
304300.0,-0.5168684858758376,5.3182250657735075,7.170975431234569e+20,5991.49
304400.0,-0.5170311299422488,5.317915287089033,7.177947290431298e+20,5991.49
304500.0,-0.5171937787974984,5.31760541095366,7.184923732608477e+20,5991.49
304600.0,-0.5173564324352988,5.317295437364523,7.191904759271931e+20,5991.49
304700.0,-0.5175190908493724,5.31698536631876,7.198890371927486e+20,5991.49
304800.0,-0.5176817540334524,5.316675197813513,7.205880572080967e+20,5991.49
304900.0,-0.517844421981282,5.316364931845928,7.2128753612382e+20,5991.49
305000.0,-0.5180070946866144,5.316054568413152,7.219874740905011e+20,5991.49
305100.0,-0.5181697721432137,5.315744107512343,7.226878712587224e+20,5991.49
305200.0,-0.5183324543448535,5.315433549140654,7.233887277790668e+20,5991.49
305300.0,-0.5184951412853183,5.315122893295249,7.240900438021166e+20,5991.49
305400.0,-0.5186578329584021,5.31481213997329,7.247918194784544e+20,5991.49
305500.0,-0.5188205293579095,5.314501289171946,7.254940549586628e+20,5991.49
305600.0,-0.5189832304776549,5.314190340888388,7.261967503933243e+20,5991.49
305700.0,-0.5191459363114633,5.313879295119793,7.268999059330217e+20,5991.49
305800.0,-0.5193086468531694,5.31356815186334,7.276035217283373e+20,5991.49
305900.0,-0.5194713620966179,5.313256911116211,7.283075979298537e+20,5991.49
306000.0,-0.519634082035664,5.312945572875593,7.290121346881537e+20,5991.49
306100.0,-0.5197968066641726,5.312634137138677,7.297171321538196e+20,5991.49
306200.0,-0.5199595359760187,5.312322603902658,7.304225904774342e+20,5991.49
306300.0,-0.5201222699650871,5.31201097316473,7.311285098095799e+20,5991.49
306400.0,-0.520285008625273,5.311699244922097,7.318348903008393e+20,5991.49
306500.0,-0.5204477519504812,5.311387419171964,7.32541732101795e+20,5991.49
306600.0,-0.5206104999346266,5.311075495911538,7.332490353630295e+20,5991.49
306700.0,-0.520773252571634,5.310763475138033,7.339568002351255e+20,5991.49
306800.0,-0.5209360098554382,5.310451356848664,7.346650268686655e+20,5991.49
306900.0,-0.5210987717799834,5.3101391410406515,7.353737154142321e+20,5991.49
307000.0,-0.5212615383392244,5.309826827711217,7.360828660224077e+20,5991.49
307100.0,-0.5214243095271252,5.309514416857588,7.367924788437751e+20,5991.49
307200.0,-0.52158708533766,5.309201908476995,7.375025540289167e+20,5991.49
307300.0,-0.5217498657648124,5.308889302566671,7.382130917284151e+20,5991.49
307400.0,-0.5219126508025766,5.308576599123856,7.38924092092853e+20,5991.49
307500.0,-0.5220754404449557,5.308263798145788,7.396355552728128e+20,5991.49
307600.0,-0.5222382346859629,5.307950899629714,7.403474814188771e+20,5991.49
307700.0,-0.5224010335196212,5.307637903572882,7.410598706816285e+20,5991.49
307800.0,-0.5225638369399631,5.307324809972543,7.417727232116497e+20,5991.49
307900.0,-0.5227266449410309,5.307011618825952,7.42486039159523e+20,5991.49
308000.0,-0.5228894575168767,5.306698330130371,7.43199818675831e+20,5991.49
308100.0,-0.523052274661562,5.306384943883059,7.439140619111566e+20,5991.49
308200.0,-0.5232150963691582,5.306071460081285,7.446287690160821e+20,5991.49
308300.0,-0.523377922633746,5.305757878722318,7.4534394014119e+20,5991.49
308400.0,-0.523540753449416,5.305444199803429,7.46059575437063e+20,5991.49
308500.0,-0.5237035888102681,5.305130423321898,7.467756750542836e+20,5991.49
308600.0,-0.5238664287104121,5.304816549275002,7.474922391434345e+20,5991.49
308700.0,-0.5240292731439671,5.304502577660028,7.482092678550981e+20,5991.49
308800.0,-0.5241921221050615,5.30418850847426,7.489267613398571e+20,5991.49
308900.0,-0.5243549755878337,5.303874341714992,7.49644719748294e+20,5991.49
309000.0,-0.5245178335864313,5.303560077379515,7.503631432309914e+20,5991.49
309100.0,-0.5246806960950114,5.303245715465131,7.510820319385318e+20,5991.49
309200.0,-0.5248435631077406,5.302931255969138,7.518013860214977e+20,5991.49
309300.0,-0.5250064346187948,5.302616698888842,7.525212056304719e+20,5991.49
309400.0,-0.5251693106223594,5.302302044221553,7.532414909160368e+20,5991.49
309500.0,-0.5253321911126292,5.301987291964579,7.539622420287751e+20,5991.49
309600.0,-0.5254950760838085,5.3016724421152395,7.546834591192693e+20,5991.49
309700.0,-0.5256579655301107,5.3013574946708495,7.554051423381018e+20,5991.49
309800.0,-0.5258208594457585,5.301042449628734,7.561272918358554e+20,5991.49
309900.0,-0.5259837578249843,5.300727306986216,7.568499077631126e+20,5991.49
310000.0,-0.5261466606620295,5.300412066740627,7.57572990270456e+20,5991.49
310100.0,-0.5263095679511449,5.300096728889299,7.582965395084681e+20,5991.49
310200.0,-0.5264724796865906,5.299781293429567,7.590205556277315e+20,5991.49
310300.0,-0.5266353958626356,5.299465760358771,7.597450387788287e+20,5991.49
310400.0,-0.5267983164735587,5.2991501296742545,7.604699891123424e+20,5991.49
310500.0,-0.5269612415136473,5.298834401373362,7.61195406778855e+20,5991.49
310600.0,-0.5271241709771987,5.298518575453445,7.619212919289494e+20,5991.49
310700.0,-0.5272871048585187,5.298202651911857,7.626476447132077e+20,5991.49
310800.0,-0.5274500431519225,5.2978866307459525,7.633744652822128e+20,5991.49
310900.0,-0.5276129858517346,5.297570511953093,7.64101753786547e+20,5991.49
311000.0,-0.5277759329522885,5.2972542955306405,7.648295103767932e+20,5991.49
311100.0,-0.5279388844479269,5.2969379814759625,7.655577352035338e+20,5991.49
311200.0,-0.5281018403330014,5.29662156978643,7.662864284173512e+20,5991.49
311300.0,-0.5282648006018728,5.296305060459414,7.670155901688283e+20,5991.49
311400.0,-0.5284277652489109,5.295988453492292,7.677452206085475e+20,5991.49
311500.0,-0.5285907342684946,5.295671748882446,7.684753198870913e+20,5991.49
311600.0,-0.5287537076550117,5.295354946627258,7.692058881550424e+20,5991.49
311700.0,-0.5289166854028591,5.295038046724116,7.699369255629833e+20,5991.49
311800.0,-0.5290796675064428,5.294721049170409,7.706684322614966e+20,5991.49
311900.0,-0.5292426539601774,5.294403953963531,7.714004084011648e+20,5991.49
312000.0,-0.5294056447584868,5.294086761100879,7.721328541325705e+20,5991.49
312100.0,-0.5295686398958038,5.293769470579855,7.728657696062962e+20,5991.49
312200.0,-0.52973163936657,5.29345208239786,7.735991549729247e+20,5991.49
312300.0,-0.5298946431652357,5.293134596552302,7.743330103830383e+20,5991.49
312400.0,-0.5300576512862606,5.292817013040592,7.750673359872198e+20,5991.49
312500.0,-0.5302206637241127,5.292499331860142,7.758021319360516e+20,5991.49
312600.0,-0.5303836804732694,5.29218155300837,7.765373983801163e+20,5991.49
312700.0,-0.5305467015282164,5.291863676482697,7.772731354699965e+20,5991.49
312800.0,-0.5307097268834485,5.291545702280544,7.780093433562747e+20,5991.49
312900.0,-0.5308727565334694,5.29122763039934,7.787460221895336e+20,5991.49
313000.0,-0.5310357904727914,5.290909460836514,7.794831721203557e+20,5991.49
313100.0,-0.5311988286959354,5.290591193589499,7.802207932993235e+20,5991.49
313200.0,-0.5313618711974313,5.290272828655733,7.809588858770196e+20,5991.49
313300.0,-0.5315249179718178,5.289954366032655,7.816974500040266e+20,5991.49
313400.0,-0.5316879690136421,5.289635805717708,7.82436485830927e+20,5991.49
313500.0,-0.5318510243174602,5.289317147708339,7.831759935083036e+20,5991.49
313600.0,-0.5320140838778367,5.288998392001998,7.839159731867387e+20,5991.49
313700.0,-0.532177147689345,5.288679538596137,7.84656425016815e+20,5991.49
313800.0,-0.532340215746567,5.288360587488213,7.85397349149115e+20,5991.49
313900.0,-0.5325032880440932,5.288041538675684,7.861387457342213e+20,5991.49
314000.0,-0.5326663645765229,5.287722392156015,7.868806149227164e+20,5991.49
314100.0,-0.532829445338464,5.287403147926669,7.87622956865183e+20,5991.49
314200.0,-0.5329925303245326,5.287083805985118,7.883657717122036e+20,5991.49
314300.0,-0.533155619529354,5.286764366328833,7.891090596143607e+20,5991.49
314400.0,-0.5333187129475614,5.286444828955289,7.89852820722237e+20,5991.49
314500.0,-0.533481810573797,5.286125193861965,7.905970551864151e+20,5991.49
314600.0,-0.5336449124027111,5.285805461046344,7.913417631574774e+20,5991.49
314700.0,-0.533808018428963,5.28548563050591,7.920869447860065e+20,5991.49
314800.0,-0.5339711286472199,5.285165702238152,7.92832600222585e+20,5991.49
314900.0,-0.5341342430521581,5.284845676240562,7.935787296177956e+20,5991.49
315000.0,-0.5342973616384618,5.284525552510634,7.943253331222207e+20,5991.49
315100.0,-0.5344604844008238,5.284205331045866,7.950724108864428e+20,5991.49
315200.0,-0.5346236113339458,5.283885011843759,7.958199630610446e+20,5991.49
315300.0,-0.534786742432537,5.283564594901818,7.965679897966088e+20,5991.49
315400.0,-0.5349498776913157,5.283244080217548,7.973164912437177e+20,5991.49
315500.0,-0.5351130171050082,5.2829234677884624,7.980654675529539e+20,5991.49
315600.0,-0.5352761606683496,5.282602757612074,7.988149188749002e+20,5991.49
315700.0,-0.5354393083760826,5.2822819496859,7.99564845360139e+20,5991.49
315800.0,-0.5356024602229588,5.28196104400746,8.003152471592527e+20,5991.49
315900.0,-0.535765616203738,5.281640040574277,8.010661244228242e+20,5991.49
316000.0,-0.5359287763131884,5.281318939383878,8.018174773014359e+20,5991.49
316100.0,-0.5360919405460859,5.280997740433791,8.025693059456704e+20,5991.49
316200.0,-0.5362551088972154,5.280676443721551,8.033216105061102e+20,5991.49
316300.0,-0.5364182813613697,5.280355049244692,8.040743911333381e+20,5991.49
316400.0,-0.5365814579333499,5.280033557000753,8.048276479779364e+20,5991.49
316500.0,-0.536744638607965,5.279711966987275,8.055813811904878e+20,5991.49
316600.0,-0.5369078233800325,5.279390279201805,8.063355909215747e+20,5991.49
316700.0,-0.5370710122443783,5.27906849364189,8.070902773217798e+20,5991.49
316800.0,-0.5372342051958359,5.27874661030508,8.078454405416857e+20,5991.49
316900.0,-0.5373974022292474,5.278424629188932,8.08601080731875e+20,5991.49
317000.0,-0.5375606033394629,5.278102550291003,8.093571980429302e+20,5991.49
317100.0,-0.5377238085213405,5.27778037360885,8.101137926254338e+20,5991.49
317200.0,-0.5378870177697466,5.27745809914004,8.108708646299684e+20,5991.49
