Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
714600.0,-0.7581350428767438,4.128489543681658,5.800519235751236e+21,3400.0,1331.4190184710844,1454.660596923608,1577.9021753761317,3412.5114771401236
714700.0,-0.7582090361014086,4.128230804012279,5.802709063771007e+21,3400.0,1331.3454646679395,1454.5796777163548,1577.8138907647703,3412.511023463419
714800.0,-0.7582830382736324,4.1279720391240335,5.80489950442463e+21,3400.0,1331.271910864795,1454.498758509102,1577.7256061534092,3412.510569072179
714900.0,-0.7583570493883391,4.12771324901393,5.807090557797247e+21,3400.0,1331.1983570616503,1454.4178393018487,1577.637321542048,3412.5101139663198
715000.0,-0.7584310694404557,4.12745443367898,5.809282223974005e+21,3400.0,1331.1248032585056,1454.3369200945958,1577.5490369306867,3412.509658145757
715100.0,-0.7585050984249125,4.127195593116196,5.811474503040045e+21,3400.0,1331.051249455361,1454.256000887343,1577.4607523193254,3412.509201610406
715200.0,-0.7585791363366436,4.126936727322592,5.813667395080509e+21,3400.0,1330.977695652216,1454.17508168009,1577.3724677079642,3412.5087443601815
715300.0,-0.7586531831705867,4.126677836295185,5.815860900180542e+21,3400.0,1330.9041418490715,1454.094162472837,1577.284183096603,3412.508286394999
715400.0,-0.7587272389216825,4.126418920030993,5.818055018425282e+21,3400.0,1330.8305880459266,1454.013243265584,1577.1958984852415,3412.507827714774
715500.0,-0.7588013035848756,4.126159978527035,5.820249749899872e+21,3400.0,1330.757034242782,1453.932324058331,1577.1076138738806,3412.5073683194223
715600.0,-0.7588753771551142,4.125901011780334,5.822445094689453e+21,3400.0,1330.6834804396372,1453.851404851078,1577.0193292625197,3412.5069082088603
715700.0,-0.7589494596273498,4.125642019787913,5.824641052879165e+21,3400.0,1330.609926636493,1453.770485643825,1576.931044651158,3412.5064473830016
715800.0,-0.7590235509965373,4.125383002546795,5.826837624554147e+21,3400.0,1330.5363728333475,1453.689566436572,1576.8427600397968,3412.505985841764
715900.0,-0.7590976512576352,4.125123960054009,5.829034809799539e+21,3400.0,1330.4628190302033,1453.608647229319,1576.7544754284356,3412.5055235850623
716000.0,-0.7591717604056055,4.124864892306584,5.83123260870048e+21,3400.0,1330.3892652270583,1453.5277280220662,1576.6661908170745,3412.505060612813
716100.0,-0.7592458784354138,4.1246057993015475,5.833431021342107e+21,3400.0,1330.3157114239136,1453.4468088148133,1576.5779062057131,3412.504596924931
716200.0,-0.759320005342029,4.124346681035934,5.83563004780956e+21,3400.0,1330.242157620769,1453.36588960756,1576.4896215943518,3412.5041325213324
716300.0,-0.7593941411204236,4.124087537506776,5.837829688187974e+21,3400.0,1330.1686038176242,1453.2849704003072,1576.4013369829906,3412.503667401934
716400.0,-0.7594682857655733,4.12382836871111,5.840029942562487e+21,3400.0,1330.0950500144795,1453.204051193054,1576.3130523716295,3412.5032015666507
716500.0,-0.7595424392724578,4.123569174645972,5.842230811018235e+21,3400.0,1330.0214962113348,1453.1231319858011,1576.2247677602682,3412.5027350153987
716600.0,-0.7596166016360598,4.123309955308402,5.844432293640355e+21,3400.0,1329.94794240819,1453.0422127785482,1576.1364831489068,3412.502267748095
716700.0,-0.7596907728513655,4.12305071069544,5.846634390513981e+21,3400.0,1329.8743886050454,1452.9612935712953,1576.048198537546,3412.5017997646555
716800.0,-0.759764952913365,4.1227914408041295,5.848837101724248e+21,3400.0,1329.8008348019007,1452.8803743640424,1575.9599139261843,3412.5013310649956
716900.0,-0.7598391418170515,4.122532145631513,5.851040427356292e+21,3400.0,1329.7272809987558,1452.7994551567897,1575.8716293148232,3412.5008616490327
717000.0,-0.7599133395574214,4.122272825174637,5.853244367495246e+21,3400.0,1329.6537271956113,1452.7185359495363,1575.783344703462,3412.5003915166812
717100.0,-0.7599875461294751,4.122013479430549,5.855448922226243e+21,3400.0,1329.5801733924663,1452.6376167422834,1575.695060092101,3412.49992066786
717200.0,-0.7600617615282163,4.121754108396299,5.857654091634418e+21,3400.0,1329.506619589322,1452.5566975350305,1575.6067754807395,3412.499449102483
717300.0,-0.760135985748652,4.121494712068938,5.859859875804902e+21,3400.0,1329.433065786177,1452.475778327777,1575.5184908693782,3412.498976820469
717400.0,-0.7602102187857926,4.121235290445519,5.862066274822827e+21,3400.0,1329.3595119830325,1452.3948591205244,1575.430206258017,3412.4985038217324
717500.0,-0.7602844606346523,4.1209758435230945,5.864273288773325e+21,3400.0,1329.2859581798875,1452.3139399132715,1575.341921646656,3412.498030106191
717600.0,-0.7603587112902483,4.120716371298723,5.866480917741527e+21,3400.0,1329.2124043767428,1452.2330207060186,1575.2536370352946,3412.4975556737613
717700.0,-0.7604329707476017,4.120456873769462,5.868689161812565e+21,3400.0,1329.138850573598,1452.1521014987657,1575.1653524239332,3412.49708052436
717800.0,-0.7605072390017367,4.120197350932371,5.870898021071567e+21,3400.0,1329.0652967704534,1452.0711822915123,1575.0770678125723,3412.4966046579025
717900.0,-0.760581516047681,4.119937802784512,5.873107495603665e+21,3400.0,1328.9917429673087,1451.9902630842594,1574.988783201211,3412.4961280743073
718000.0,-0.7606558018804656,4.119678229322946,5.875317585493987e+21,3400.0,1328.918189164164,1451.9093438770064,1574.9004985898496,3412.495650773491
718100.0,-0.760730096495125,4.1194186305447404,5.87752829082766e+21,3400.0,1328.8446353610193,1451.8284246697535,1574.8122139784884,3412.495172755369
718200.0,-0.7608043998866977,4.11915900644696,5.879739611689816e+21,3400.0,1328.7710815578746,1451.7475054625006,1574.7239293671273,3412.494694019859
718300.0,-0.7608787120502246,4.118899357026674,5.881951548165581e+21,3400.0,1328.69752775473,1451.6665862552477,1574.635644755766,3412.4942145668783
718400.0,-0.7609530329807508,4.118639682280953,5.884164100340081e+21,3400.0,1328.623973951585,1451.5856670479948,1574.5473601444046,3412.4937343963434
718500.0,-0.7610273626733246,4.118379982206867,5.886377268298445e+21,3400.0,1328.5504201484405,1451.5047478407416,1574.4590755330437,3412.4932535081716
718600.0,-0.7611017011229975,4.1181202568014905,5.888591052125798e+21,3400.0,1328.4768663452955,1451.4238286334887,1574.3707909216823,3412.4927719022803
718700.0,-0.7611760483248246,4.1178605060618985,5.890805451907267e+21,3400.0,1328.403312542151,1451.3429094262356,1574.282506310321,3412.492289578586
718800.0,-0.7612504042738645,4.117600729985168,5.893020467727976e+21,3400.0,1328.329758739006,1451.2619902189826,1574.1942216989596,3412.491806537006
718900.0,-0.7613247689651791,4.117340928568376,5.895236099673052e+21,3400.0,1328.2562049358617,1451.1810710117295,1574.1059370875985,3412.4913227774573
719000.0,-0.7613991423938336,4.117081101808606,5.897452347827617e+21,3400.0,1328.1826511327167,1451.1001518044768,1574.0176524762371,3412.4908382998583
719100.0,-0.7614735245548968,4.116821249702937,5.899669212276797e+21,3400.0,1328.1090973295725,1451.019232597224,1573.929367864876,3412.490353104124
719200.0,-0.7615479154434407,4.116561372248454,5.901886693105715e+21,3400.0,1328.035543526427,1450.938313389971,1573.8410832535149,3412.489867190175
719300.0,-0.7616223150545408,4.116301469442242,5.904104790399494e+21,3400.0,1327.9619897232826,1450.8573941827178,1573.7527986421535,3412.4893805579263
719400.0,-0.761696723383276,4.116041541281389,5.906323504243255e+21,3400.0,1327.888435920138,1450.776474975465,1573.6645140307924,3412.4888932072963
719500.0,-0.7617711404247284,4.1157815877629815,5.908542834722122e+21,3400.0,1327.8148821169932,1450.6955557682118,1573.576229419431,3412.488405138202
719600.0,-0.7618455661739839,4.115521608884112,5.910762781921216e+21,3400.0,1327.7413283138485,1450.6146365609588,1573.48794480807,3412.4879163505616
719700.0,-0.7619200006261315,4.115261604641872,5.912983345925658e+21,3400.0,1327.6677745107038,1450.533717353706,1573.3996601967087,3412.4874268442923
719800.0,-0.7619944437762636,4.1150015750333555,5.915204526820569e+21,3400.0,1327.594220707559,1450.452798146453,1573.3113755853474,3412.486936619312
719900.0,-0.7620688956194757,4.1147415200556585,5.917426324691068e+21,3400.0,1327.5206669044144,1450.3718789392,1573.223090973986,3412.486445675537
720000.0,-0.7621433561508673,4.1144814397058775,5.919648739622277e+21,3400.0,1327.4471131012697,1450.2909597319472,1573.1348063626249,3412.4859540128873
720100.0,-0.7622178253655406,4.114221333981112,5.921871771699312e+21,3400.0,1327.3735592981247,1450.210040524694,1573.0465217512638,3412.4854616312796
720200.0,-0.7622923032586019,4.113961202878462,5.924095421007294e+21,3400.0,1327.3000054949805,1450.129121317441,1572.9582371399024,3412.4849685306326
720300.0,-0.7623667898251602,4.113701046395031,5.926319687631341e+21,3400.0,1327.226451691835,1450.048202110188,1572.8699525285413,3412.4844747108623
720400.0,-0.762441285060328,4.113440864527922,5.928544571656569e+21,3400.0,1327.1528978886909,1449.967282902935,1572.78166791718,3412.4839801718886
720500.0,-0.7625157889592216,4.113180657274241,5.930770073168098e+21,3400.0,1327.079344085546,1449.886363695682,1572.6933833058188,3412.483484913628
720600.0,-0.76259030151696,4.1129204246310955,5.932996192251042e+21,3400.0,1327.0057902824014,1449.8054444884292,1572.6050986944574,3412.482988936
720700.0,-0.7626648227286663,4.112660166595594,5.93522292899052e+21,3400.0,1326.9322364792563,1449.7245252811765,1572.5168140830965,3412.4824922389216
720800.0,-0.7627393525894661,4.112399883164849,5.937450283471646e+21,3400.0,1326.858682676112,1449.6436060739231,1572.4285294717351,3412.4819948223103
720900.0,-0.7628138910944894,4.112139574335972,5.939678255779536e+21,3400.0,1326.785128872967,1449.5626868666702,1572.3402448603738,3412.4814966860863
721000.0,-0.7628884382388682,4.1118792401060755,5.941906845999304e+21,3400.0,1326.7115750698224,1449.481767659417,1572.2519602490124,3412.4809978301664
721100.0,-0.762962994017739,4.111618880472278,5.944136054216065e+21,3400.0,1326.6380212666777,1449.4008484521642,1572.1636756376513,3412.4804982544697
721200.0,-0.7630375584262413,4.111358495431696,5.946365880514933e+21,3400.0,1326.564467463533,1449.3199292449112,1572.0753910262902,3412.4799979589143
721300.0,-0.7631121314595176,4.111098084981449,5.948596324981022e+21,3400.0,1326.4909136603883,1449.2390100376583,1571.9871064149288,3412.479496943418
721400.0,-0.763186713112714,4.110837649118657,5.950827387699443e+21,3400.0,1326.4173598572436,1449.1580908304054,1571.8988218035677,3412.4789952078995
721500.0,-0.7632613033809802,4.110577187840443,5.953059068755311e+21,3400.0,1326.3438060540989,1449.0771716231525,1571.8105371922063,3412.4784927522774
721600.0,-0.7633359022594687,4.110316701143931,5.955291368233736e+21,3400.0,1326.2702522509542,1448.996252415899,1571.7222525808452,3412.4779895764705
721700.0,-0.7634105097433357,4.110056189026248,5.957524286219829e+21,3400.0,1326.1966984478097,1448.9153332086464,1571.6339679694838,3412.4774856803965
721800.0,-0.7634851258277404,4.1097956514845215,5.959757822798703e+21,3400.0,1326.1231446446643,1448.8344140013933,1571.5456833581227,3412.476981063975
721900.0,-0.7635597505078457,4.109535088515879,5.961991978055467e+21,3400.0,1326.04959084152,1448.7534947941404,1571.4573987467616,3412.476475727124
722000.0,-0.7636343837788176,4.109274500117453,5.964226752075232e+21,3400.0,1325.9760370383751,1448.6725755868874,1571.3691141354002,3412.4759696697624
722100.0,-0.7637090256358257,4.109013886286376,5.966462144943107e+21,3400.0,1325.9024832352306,1448.5916563796343,1571.2808295240388,3412.4754628918095
722200.0,-0.7637836760740422,4.1087532470197825,5.968698156744202e+21,3400.0,1325.8289294320855,1448.5107371723816,1571.1925449126777,3412.4749553931833
722300.0,-0.7638583350886433,4.108492582314807,5.970934787563623e+21,3400.0,1325.7553756289412,1448.429817965129,1571.1042603013166,3412.4744471738036
722400.0,-0.7639330026748082,4.108231892168589,5.973172037486481e+21,3400.0,1325.6818218257963,1448.3488987578755,1571.0159756899552,3412.473938233588
722500.0,-0.7640076788277197,4.107971176578266,5.975409906597882e+21,3400.0,1325.6082680226516,1448.2679795506226,1570.927691078594,3412.4734285724558
722600.0,-0.7640823635425635,4.10771043554098,5.977648394982933e+21,3400.0,1325.534714219507,1448.1870603433697,1570.839406467233,3412.4729181903263
722700.0,-0.7641570568145291,4.107449669053874,5.979887502726742e+21,3400.0,1325.4611604163622,1448.1061411361163,1570.7511218558716,3412.4724070871193
722800.0,-0.7642317586388085,4.107188877114092,5.982127229914414e+21,3400.0,1325.3876066132177,1448.0252219288636,1570.6628372445102,3412.471895262753
722900.0,-0.7643064690105977,4.10692805971878,5.984367576631056e+21,3400.0,1325.3140528100728,1447.9443027216107,1570.574552633149,3412.4713827171468
723000.0,-0.7643811879250958,4.106667216865085,5.986608542961771e+21,3400.0,1325.240499006928,1447.8633835143578,1570.486268021788,3412.4708694502197
723100.0,-0.7644559153775052,4.1064063485501565,5.988850128991665e+21,3400.0,1325.1669452037834,1447.7824643071049,1570.3979834104266,3412.47035546189
723200.0,-0.7645306513630313,4.106145454771146,5.991092334805841e+21,3400.0,1325.093391400639,1447.7015450998515,1570.3096987990652,3412.469840752079
723300.0,-0.7646053958768833,4.105884535525205,5.993335160489405e+21,3400.0,1325.0198375974935,1447.6206258925988,1570.221414187704,3412.4693253207047
723400.0,-0.7646801489142732,4.105623590809489,5.995578606127459e+21,3400.0,1324.9462837943493,1447.5397066853457,1570.133129576343,3412.4688091676867
723500.0,-0.7647549104704167,4.105362620621154,5.997822671805106e+21,3400.0,1324.8727299912043,1447.4587874780927,1570.0448449649816,3412.468292292944
723600.0,-0.7648296805405322,4.105101624957356,6.000067357607447e+21,3400.0,1324.7991761880598,1447.3778682708398,1569.9565603536205,3412.467774696398
723700.0,-0.7649044591198421,4.104840603815256,6.002312663619586e+21,3400.0,1324.725622384915,1447.296949063587,1569.8682757422594,3412.4672563779654
723800.0,-0.7649792462035714,4.104579557192014,6.004558589926622e+21,3400.0,1324.6520685817704,1447.216029856334,1569.779991130898,3412.466737337568
723900.0,-0.7650540417869487,4.104318485084792,6.006805136613658e+21,3400.0,1324.5785147786255,1447.1351106490808,1569.6917065195366,3412.466217575124
724000.0,-0.765128845865206,4.104057387490755,6.009052303765793e+21,3400.0,1324.504960975481,1447.054191441828,1569.6034219081755,3412.465697090554
724100.0,-0.7652036584335784,4.103796264407069,6.011300091468127e+21,3400.0,1324.431407172336,1446.9732722345748,1569.5151372968144,3412.4651758837767
724200.0,-0.765278479487304,4.1035351158309,6.01354849980576e+21,3400.0,1324.3578533691914,1446.892353027322,1569.426852685453,3412.4646539547125
724300.0,-0.7653533090216245,4.1032739417594195,6.015797528863789e+21,3400.0,1324.284299566047,1446.811433820069,1569.3385680740917,3412.464131303281
724400.0,-0.7654281470317847,4.103012742189796,6.018047178727314e+21,3400.0,1324.210745762902,1446.730514612816,1569.2502834627303,3412.4636079294023
724500.0,-0.7655029935130327,4.102751517119204,6.020297449481433e+21,3400.0,1324.1371919597573,1446.649595405563,1569.1619988513694,3412.4630838329967
724600.0,-0.7655778484606199,4.102490266544816,6.022548341211243e+21,3400.0,1324.0636381566126,1446.5686761983102,1569.073714240008,3412.4625590139826
724700.0,-0.7656527118698009,4.102228990463807,6.02479985400184e+21,3400.0,1323.990084353468,1446.487756991057,1568.985429628647,3412.4620334722813
724800.0,-0.7657275837358334,4.101967688873357,6.027051987938323e+21,3400.0,1323.9165305503232,1446.406837783804,1568.8971450172858,3412.4615072078127
724900.0,-0.7658024640539788,4.101706361770643,6.029304743105786e+21,3400.0,1323.8429767471785,1446.325918576551,1568.8088604059244,3412.460980220497
725000.0,-0.765877352819501,4.101445009152846,6.031558119589324e+21,3400.0,1323.7694229440335,1446.244999369298,1568.720575794563,3412.460452510253
725100.0,-0.7659522500276676,4.101183631017149,6.033812117474033e+21,3400.0,1323.695869140889,1446.1640801620451,1568.632291183202,3412.459924077002
725200.0,-0.7660271556737497,4.100922227360734,6.036066736845007e+21,3400.0,1323.622315337744,1446.0831609547922,1568.5440065718408,3412.459394920664
725300.0,-0.7661020697530208,4.1006607981807885,6.03832197778734e+21,3400.0,1323.5487615345996,1446.0022417475393,1568.4557219604794,3412.45886504116
725400.0,-0.7661769922607585,4.100399343474499,6.040577840386126e+21,3400.0,1323.4752077314547,1445.9213225402864,1568.367437349118,3412.4583344384096
725500.0,-0.7662519231922432,4.100137863239055,6.042834324726459e+21,3400.0,1323.4016539283102,1445.8404033330332,1568.279152737757,3412.4578031123324
725600.0,-0.7663268625427584,4.099876357471645,6.045091430893429e+21,3400.0,1323.3281001251653,1445.7594841257803,1568.1908681263958,3412.4572710628504
