Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
1664500.0,-1.5943322033350267,0.3699242761979693,6.618212288711839e+22,3400.0,632.7314423993998,686.0090472275749,739.2866520557501,3375.7146268726874
1664600.0,-1.5944237446938472,0.3693860454674729,6.619387573698766e+22,3400.0,632.6578885962551,685.928128020322,739.1983674443889,3375.7069429478684
1664700.0,-1.5945152859190446,0.3688477850606892,6.620562997232169e+22,3400.0,632.5843347931104,685.847208813069,739.1100828330276,3375.69925818222
1664800.0,-1.5946068270105036,0.36830949497793813,6.621738559319596e+22,3400.0,632.5107809899657,685.766289605816,739.0217982216664,3375.691572575754
1664900.0,-1.5946983679681082,0.36777117521953956,6.6229142599685944e+22,3400.0,632.437227186821,685.685370398563,738.9335136103051,3375.6838861284773
1665000.0,-1.594789908791742,0.3672328257858137,6.624090099186713e+22,3400.0,632.3636733836763,685.6044511913101,738.8452289989439,3375.6761988404
1665100.0,-1.5948814494812902,0.3666944466770805,6.6252660769815e+22,3400.0,632.2901195805316,685.5235319840571,738.7569443875826,3375.668510711531
1665200.0,-1.594972990036637,0.3661560378936602,6.626442193360502e+22,3400.0,632.2165657773869,685.4426127768041,738.6686597762214,3375.6608217418793
1665300.0,-1.5950645304576658,0.36561759943587296,6.6276184483312674e+22,3400.0,632.1430119742422,685.3616935695511,738.5803751648601,3375.653131931453
1665400.0,-1.5951560707442618,0.36507913130403913,6.628794841901344e+22,3400.0,632.0694581710974,685.2807743622982,738.4920905534989,3375.6454412802623
1665500.0,-1.5952476108963087,0.364540633498479,6.629971374078277e+22,3400.0,631.9959043679527,685.1998551550452,738.4038059421378,3375.6377497883163
1665600.0,-1.5953391509136912,0.364002106019513,6.631148044869616e+22,3400.0,631.922350564808,685.1189359477922,738.3155213307765,3375.6300574556235
1665700.0,-1.5954306907962934,0.3634635488674616,6.632324854282906e+22,3400.0,631.8487967616633,685.0380167405392,738.2272367194153,3375.6223642821938
1665800.0,-1.5955222305440004,0.36292496204264535,6.6335018023256945e+22,3400.0,631.7752429585186,684.9570975332863,738.138952108054,3375.6146702680358
1665900.0,-1.5956137701566957,0.3623863455453847,6.6346788890055285e+22,3400.0,631.7016891553739,684.8761783260333,738.0506674966928,3375.606975413158
1666000.0,-1.5957053096342644,0.3618476993760004,6.6358561143299536e+22,3400.0,631.6281353522292,684.7952591187803,737.9623828853315,3375.5992797175704
1666100.0,-1.5957968489765906,0.36130902353481315,6.637033478306516e+22,3400.0,631.5545815490844,684.7143399115273,737.8740982739703,3375.5915831812817
1666200.0,-1.5958883881835593,0.3607703180221437,6.6382109809427624e+22,3400.0,631.4810277459396,684.6334207042744,737.785813662609,3375.5838858043007
1666300.0,-1.595979927255054,0.36023158283831286,6.639388622246239e+22,3400.0,631.4074739427949,684.5525014970214,737.6975290512478,3375.576187586637
1666400.0,-1.5960714661909605,0.3596928179836415,6.6405664022244905e+22,3400.0,631.3339201396502,684.4715822897684,737.6092444398865,3375.568488528299
1666500.0,-1.5961630049911624,0.3591540234584506,6.641744320885063e+22,3400.0,631.2603663365055,684.3906630825154,737.5209598285253,3375.5607886292973
1666600.0,-1.596254543655545,0.3586151992630612,6.642922378235503e+22,3400.0,631.1868125333608,684.3097438752625,737.4326752171642,3375.5530878896393
1666700.0,-1.596346082183992,0.35807634539779426,6.6441005742833546e+22,3400.0,631.1132587302161,684.2288246680095,737.3443906058029,3375.5453863093353
1666800.0,-1.596437620576389,0.357537461862971,6.645278909036163e+22,3400.0,631.0397049270714,684.1479054607565,737.2561059944417,3375.5376838883935
1666900.0,-1.5965291588326203,0.3569985486589125,6.6464573825014735e+22,3400.0,630.9661511239267,684.0669862535035,737.1678213830804,3375.529980626823
1667000.0,-1.5966206969525703,0.3564596057859401,6.6476359946868305e+22,3400.0,630.8925973207819,683.9860670462506,737.0795367717192,3375.522276524633
1667100.0,-1.5967122349361238,0.3559206332443751,6.648814745599779e+22,3400.0,630.8190435176372,683.9051478389976,736.9912521603579,3375.5145715818335
1667200.0,-1.5968037727831654,0.35538163103453885,6.649993635247863e+22,3400.0,630.7454897144925,683.8242286317445,736.9029675489967,3375.506865798433
1667300.0,-1.5968953104935801,0.3548425991567528,6.651172663638627e+22,3400.0,630.6719359113478,683.7433094244916,736.8146829376354,3375.4991591744406
1667400.0,-1.5969868480672529,0.3543035376113384,6.652351830779616e+22,3400.0,630.598382108203,683.6623902172387,736.7263983262742,3375.4914517098655
1667500.0,-1.5970783855040682,0.3537644463986172,6.653531136678373e+22,3400.0,630.5248283050583,683.5814710099856,736.638113714913,3375.483743404717
1667600.0,-1.5971699228039107,0.35322532551891084,6.654710581342442e+22,3400.0,630.4512745019136,683.5005518027326,736.5498291035517,3375.4760342590034
1667700.0,-1.5972614599666655,0.3526861749725409,6.655890164779367e+22,3400.0,630.3777206987689,683.4196325954797,736.4615444921905,3375.4683242727338
1667800.0,-1.5973529969922171,0.35214699475982925,6.657069886996691e+22,3400.0,630.3041668956241,683.3387133882267,736.3732598808292,3375.4606134459186
1667900.0,-1.5974445338804513,0.3516077848810975,6.658249748001959e+22,3400.0,630.2306130924794,683.2577941809737,736.2849752694681,3375.4529017785662
1668000.0,-1.5975360706312514,0.35106854533666765,6.6594297478027116e+22,3400.0,630.1570592893347,683.1768749737207,736.1966906581068,3375.4451892706857
1668100.0,-1.5976276072445037,0.3505292761268615,6.6606098864064935e+22,3400.0,630.08350548619,683.0959557664678,736.1084060467456,3375.437475922286
1668200.0,-1.597719143720093,0.3499899772520011,6.661790163820848e+22,3400.0,630.0099516830453,683.0150365592148,736.0201214353843,3375.4297617333764
1668300.0,-1.5978106800579037,0.3494506487124085,6.6629705800533164e+22,3400.0,629.9363978799006,682.9341173519618,735.9318368240231,3375.4220467039663
1668400.0,-1.597902216257821,0.3489112905084057,6.664151135111442e+22,3400.0,629.8628440767559,682.8531981447088,735.8435522126618,3375.4143308340645
1668500.0,-1.5979937523197303,0.34837190264031487,6.665331829002767e+22,3400.0,629.7892902736112,682.7722789374559,735.7552676013006,3375.4066141236794
1668600.0,-1.598085288243516,0.3478324851084582,6.666512661734834e+22,3400.0,629.7157364704665,682.6913597302029,735.6669829899394,3375.3988965728217
1668700.0,-1.5981768240290635,0.3472930379131581,6.6676936333151846e+22,3400.0,629.6421826673217,682.61044052295,735.5786983785781,3375.3911781815
1668800.0,-1.5982683596762577,0.34675356105473665,6.668874743751361e+22,3400.0,629.568628864177,682.5295213156969,735.4904137672169,3375.383458949723
1668900.0,-1.5983598951849838,0.34621405453351645,6.670055993050905e+22,3400.0,629.4950750610323,682.448602108444,735.4021291558556,3375.3757388774998
1669000.0,-1.5984514305551272,0.3456745183498199,6.671237381221358e+22,3400.0,629.4215212578875,682.367682901191,735.3138445444945,3375.36801796484
1669100.0,-1.5985429657865726,0.3451349525039694,6.672418908270261e+22,3400.0,629.3479674547428,682.286763693938,735.2255599331332,3375.3602962117525
1669200.0,-1.5986345008792058,0.3445953569962877,6.673600574205157e+22,3400.0,629.2744136515981,682.205844486685,735.137275321772,3375.3525736182464
1669300.0,-1.598726035832911,0.3440557318270973,6.674782379033585e+22,3400.0,629.2008598484534,682.1249252794321,735.0489907104107,3375.34485018433
1669400.0,-1.5988175706475742,0.34351607699672093,6.675964322763088e+22,3400.0,629.1273060453086,682.0440060721791,734.9607060990495,3375.3371259100145
1669500.0,-1.5989091053230804,0.3429763925054813,6.6771464054012046e+22,3400.0,629.0537522421639,681.9630868649261,734.8724214876883,3375.3294007953077
1669600.0,-1.5990006398593148,0.34243667835370123,6.678328626955477e+22,3400.0,628.9801984390192,681.8821676576731,734.784136876327,3375.3216748402187
1669700.0,-1.599092174256163,0.34189693454170367,6.679510987433445e+22,3400.0,628.9066446358745,681.8012484504202,734.6958522649658,3375.313948044757
1669800.0,-1.5991837085135097,0.3413571610698114,6.6806934868426486e+22,3400.0,628.8330908327298,681.7203292431672,734.6075676536045,3375.306220408932
1669900.0,-1.5992752426312409,0.3408173579383475,6.681876125190629e+22,3400.0,628.7595370295851,681.6394100359142,734.5192830422433,3375.298491932752
1670000.0,-1.5993667766092414,0.34027752514763504,6.683058902484926e+22,3400.0,628.6859832264404,681.5584908286612,734.430998430882,3375.2907626162255
1670100.0,-1.599458310447397,0.3397376626979971,6.684241818733078e+22,3400.0,628.6124294232957,681.4775716214083,734.3427138195209,3375.283032459364
1670200.0,-1.5995498441455926,0.33919777058975686,6.6854248739426265e+22,3400.0,628.538875620151,681.3966524141553,734.2544292081596,3375.275301462176
1670300.0,-1.5996413777037144,0.3386578488232375,6.68660806812111e+22,3400.0,628.4653218170062,681.3157332069022,734.1661445967984,3375.2675696246692
1670400.0,-1.599732911121647,0.33811789739876247,6.6877914012760674e+22,3400.0,628.3917680138615,681.2348139996493,734.0778599854372,3375.2598369468537
1670500.0,-1.5998244443992762,0.3375779163166549,6.6889748734150395e+22,3400.0,628.3182142107167,681.1538947923963,733.9895753740759,3375.2521034287392
1670600.0,-1.5999159775364875,0.3370379055772384,6.690158484545564e+22,3400.0,628.244660407572,681.0729755851434,733.9012907627147,3375.244369070334
1670700.0,-1.6000075105331666,0.33649786518083624,6.69134223467518e+22,3400.0,628.1711066044273,680.9920563778903,733.8130061513534,3375.2366338716474
1670800.0,-1.6000990433891986,0.3359577951277721,6.692526123811426e+22,3400.0,628.0975528012826,680.9111371706374,733.7247215399922,3375.2288978326883
1670900.0,-1.6001905761044695,0.33541769541836947,6.693710151961841e+22,3400.0,628.0239989981379,680.8302179633844,733.6364369286309,3375.221160953467
1671000.0,-1.6002821086788643,0.33487756605295205,6.694894319133964e+22,3400.0,627.9504451949932,680.7492987561315,733.5481523172697,3375.2134232339918
1671100.0,-1.6003736411122695,0.33433740703184356,6.696078625335332e+22,3400.0,627.8768913918484,680.6683795488784,733.4598677059084,3375.2056846742717
1671200.0,-1.6004651734045696,0.33379721835536774,6.697263070573483e+22,3400.0,627.8033375887037,680.5874603416255,733.3715830945472,3375.1979452743167
1671300.0,-1.6005567055556513,0.3332570000238484,6.698447654855956e+22,3400.0,627.729783785559,680.5065411343725,733.2832984831861,3375.190205034135
1671400.0,-1.6006482375653992,0.33271675203760953,6.699632378190288e+22,3400.0,627.6562299824143,680.4256219271196,733.1950138718248,3375.1824639537367
1671500.0,-1.6007397694336998,0.3321764743969749,6.700817240584016e+22,3400.0,627.5826761792696,680.3447027198665,733.1067292604636,3375.17472203313
1671600.0,-1.6008313011604383,0.3316361671022687,6.7020022420446785e+22,3400.0,627.5091223761249,680.2637835126136,733.0184446491023,3375.166979272324
1671700.0,-1.6009228327455014,0.3310958301538149,6.703187382579813e+22,3400.0,627.4355685729802,680.1828643053606,732.9301600377411,3375.1592356713295
1671800.0,-1.6010143641887735,0.33055546355193766,6.7043726621969555e+22,3400.0,627.3620147698355,680.1019450981076,732.8418754263798,3375.1514912301545
1671900.0,-1.6011058954901414,0.3300150672969611,6.705558080903644e+22,3400.0,627.2884609666906,680.0210258908546,732.7535908150186,3375.143745948809
1672000.0,-1.6011974266494902,0.32947464138920957,6.706743638707414e+22,3400.0,627.214907163546,679.9401066836017,732.6653062036573,3375.1359998273006
1672100.0,-1.6012889576667062,0.32893418582900735,6.7079293356158025e+22,3400.0,627.1413533604012,679.8591874763487,732.5770215922961,3375.1282528656398
1672200.0,-1.601380488541675,0.3283937006166787,6.709115171636346e+22,3400.0,627.0677995572565,679.7782682690957,732.4887369809348,3375.1205050638355
1672300.0,-1.6014720192742822,0.3278531857525482,6.710301146776581e+22,3400.0,626.9942457541118,679.6973490618427,732.4004523695736,3375.1127564218955
1672400.0,-1.6015635498644145,0.3273126412369402,6.711487261044044e+22,3400.0,626.9206919509671,679.6164298545898,732.3121677582124,3375.105006939832
1672500.0,-1.6016550803119571,0.32677206707017936,6.71267351444627e+22,3400.0,626.8471381478224,679.5355106473368,732.2238831468512,3375.097256617652
1672600.0,-1.601746610616796,0.32623146325259017,6.713859906990795e+22,3400.0,626.7735843446777,679.4545914400838,732.13559853549,3375.089505455365
1672700.0,-1.6018381407788171,0.3256908297844974,6.715046438685156e+22,3400.0,626.7000305415329,679.3736722328308,732.0473139241287,3375.0817534529806
1672800.0,-1.6019296707979072,0.3251501666662258,6.716233109536887e+22,3400.0,626.6264767383882,679.2927530255779,731.9590293127675,3375.074000610508
1672900.0,-1.6020212006739514,0.3246094738981,6.717419919553524e+22,3400.0,626.5529229352435,679.2118338183249,731.8707447014062,3375.066246927956
1673000.0,-1.6021127304068357,0.32406875148044495,6.718606868742601e+22,3400.0,626.4793691320988,679.1309146110718,731.782460090045,3375.0584924053337
1673100.0,-1.6022042599964463,0.3235279994135856,6.719793957111655e+22,3400.0,626.4058153289541,679.0499954038189,731.6941754786837,3375.0507370426503
1673200.0,-1.60229578944267,0.32298721769784683,6.72098118466822e+22,3400.0,626.3322615258094,678.9690761965659,731.6058908673225,3375.042980839916
1673300.0,-1.602387318745392,0.32244640633355365,6.722168551419829e+22,3400.0,626.2587077226647,678.888156989313,731.5176062559613,3375.035223797139
1673400.0,-1.6024788479044987,0.3219055653210312,6.723356057374019e+22,3400.0,626.18515391952,678.8072377820599,731.4293216446,3375.0274659143292
1673500.0,-1.6025703769198758,0.3213646946606046,6.724543702538323e+22,3400.0,626.1116001163753,678.726318574807,731.3410370332388,3375.019707191496
1673600.0,-1.6026619057914102,0.3208237943525991,6.725731486920276e+22,3400.0,626.0380463132304,678.645399367554,731.2527524218776,3375.0119476286472
1673700.0,-1.602753434518988,0.3202828643973399,6.726919410527411e+22,3400.0,625.9644925100857,678.5644801603011,731.1644678105164,3375.004187225793
1673800.0,-1.6028449631024948,0.3197419047951523,6.728107473367263e+22,3400.0,625.890938706941,678.483560953048,731.0761831991551,3374.9964259829426
1673900.0,-1.6029364915418172,0.31920091554636176,6.729295675447365e+22,3400.0,625.8173849037963,678.4026417457951,730.9878985877939,3374.9886639001043
1674000.0,-1.6030280198368414,0.3186598966512937,6.73048401677525e+22,3400.0,625.7438311006516,678.3217225385421,730.8996139764326,3374.980900977289
1674100.0,-1.6031195479874536,0.3181188481102736,6.731672497358452e+22,3400.0,625.6702772975069,678.2408033312892,730.8113293650714,3374.973137214505
1674200.0,-1.60321107599354,0.317577769923627,6.7328611172045036e+22,3400.0,625.5967234943622,678.1598841240361,730.7230447537102,3374.9653726117617
1674300.0,-1.603302603854987,0.3170366620916796,6.734049876320939e+22,3400.0,625.5231696912174,678.0789649167832,730.6347601423489,3374.957607169068
1674400.0,-1.6033941315716809,0.31649552461475694,6.735238774715291e+22,3400.0,625.4496158880727,677.9980457095302,730.5464755309877,3374.9498408864333
1674500.0,-1.6034856591435085,0.3159543574931849,6.736427812395091e+22,3400.0,625.376062084928,677.9171265022773,730.4581909196264,3374.942073763867
1674600.0,-1.6035771865703554,0.31541316072728925,6.737616989367873e+22,3400.0,625.3025082817833,677.8362072950242,730.3699063082652,3374.9343058013783
1674700.0,-1.6036687138521086,0.3148719343173958,6.738806305641169e+22,3400.0,625.2289544786386,677.7552880877713,730.2816216969039,3374.9265369989757
1674800.0,-1.6037602409886542,0.3143306782638305,6.739995761222511e+22,3400.0,625.1554006754939,677.6743688805183,730.1933370855428,3374.91876735667
1674900.0,-1.603851767979879,0.31378939256691935,6.741185356119431e+22,3400.0,625.0818468723492,677.5934496732654,730.1050524741815,3374.9109968744688
1675000.0,-1.6039432948256687,0.31324807722698833,6.742375090339462e+22,3400.0,625.0082930692045,677.5125304660123,730.0167678628203,3374.903225552382
1675100.0,-1.6040348215259104,0.31270673224436357,6.743564963890134e+22,3400.0,624.9347392660598,677.4316112587594,729.928483251459,3374.8954533904193
1675200.0,-1.6041263480804908,0.3121653576193712,6.74475497677898e+22,3400.0,624.8611854629149,677.3506920515064,729.8401986400978,3374.8876803885896
1675300.0,-1.6042178744892959,0.31162395335233745,6.745945129013531e+22,3400.0,624.7876316597702,677.2697728442535,729.7519140287366,3374.8799065469016
1675400.0,-1.6043094007522123,0.3110825194435886,6.747135420601318e+22,3400.0,624.7140778566255,677.1888536370004,729.6636294173753,3374.8721318653647
