Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
1441200.0,-1.389126268417389,1.5060114723700666,4.3229927496752845e+22,3400.0,796.9770848215571,866.7016370234736,936.4261892253904,3391.009006951647
1441300.0,-1.3892186392242114,1.5055391380327303,4.3238801861769486e+22,3400.0,796.9035310184124,866.6207178162206,936.337904614029,3391.003190091301
1441400.0,-1.3893110105896,1.50506677228913,4.324767745835328e+22,3400.0,796.8299772152677,866.5397986089677,936.2496200026678,3390.9973723411094
1441500.0,-1.3894033825133996,1.5045943751390756,4.325655428658967e+22,3400.0,796.756423412123,866.4588794017147,936.1613353913066,3390.9915537010697
1441600.0,-1.3894957549954556,1.504121946582377,4.326543234656412e+22,3400.0,796.6828696089783,866.3779601944617,936.0730507799452,3390.985734171175
1441700.0,-1.3895881280356128,1.5036494866188448,4.327431163836207e+22,3400.0,796.6093158058336,866.2970409872087,935.984766168584,3390.979913751419
1441800.0,-1.3896805016337168,1.5031769952482894,4.328319216206898e+22,3400.0,796.5357620026888,866.2161217799558,935.8964815572228,3390.974092441799
1441900.0,-1.3897728757896126,1.502704472470521,4.32920739177703e+22,3400.0,796.4622081995441,866.1352025727028,935.8081969458616,3390.968270242307
1442000.0,-1.3898652505031457,1.50223191828535,4.330095690555149e+22,3400.0,796.3886543963994,866.0542833654498,935.7199123345003,3390.9624471529387
1442100.0,-1.3899576257741606,1.5017593326925869,4.330984112549798e+22,3400.0,796.3151005932547,865.9733641581968,935.6316277231392,3390.9566231736876
1442200.0,-1.3900500016025037,1.501286715692042,4.331872657769523e+22,3400.0,796.24154679011,865.8924449509439,935.543343111778,3390.950798304551
1442300.0,-1.3901423779880195,1.500814067283526,4.33276132622287e+22,3400.0,796.1679929869653,865.8115257436909,935.4550585004166,3390.944972545521
1442400.0,-1.3902347549305547,1.5003413874668496,4.333650117918384e+22,3400.0,796.0944391838204,865.7306065364379,935.3667738890554,3390.9391458965933
1442500.0,-1.3903271324299538,1.4998686762418234,4.334539032864609e+22,3400.0,796.0208853806757,865.6496873291849,935.2784892776942,3390.933318357763
1442600.0,-1.3904195104860628,1.4993959336082583,4.335428071070091e+22,3400.0,795.947331577531,865.568768121932,935.1902046663328,3390.927489929023
1442700.0,-1.3905118890987274,1.498923159565965,4.336317232543375e+22,3400.0,795.8737777743863,865.4878489146789,935.1019200549716,3390.9216606103696
1442800.0,-1.3906042682677928,1.4984503541147538,4.337206517293005e+22,3400.0,795.8002239712416,865.406929707426,935.0136354436104,3390.915830401797
1442900.0,-1.390696647993106,1.497977517254436,4.338095925327529e+22,3400.0,795.7266701680969,865.326010500173,934.9253508322493,3390.909999303299
1443000.0,-1.3907890282745112,1.4975046489848227,4.338985456655489e+22,3400.0,795.6531163649522,865.24509129292,934.837066220888,3390.9041673148713
1443100.0,-1.3908814091118555,1.4970317493057246,4.339875111285432e+22,3400.0,795.5795625618075,865.164172085667,934.7487816095268,3390.8983344365083
1443200.0,-1.3909737905049842,1.4965588182169531,4.3407648892259024e+22,3400.0,795.5060087586628,865.0832528784141,934.6604969981656,3390.892500668205
1443300.0,-1.3910661724537434,1.4960858557183188,4.341654790485446e+22,3400.0,795.4324549555181,865.0023336711611,934.5722123868044,3390.886666009955
1443400.0,-1.3911585549579792,1.495612861809633,4.342544815072607e+22,3400.0,795.3589011523733,864.9214144639081,934.483927775443,3390.8808304617537
1443500.0,-1.391250938017538,1.4951398364907071,4.343434962995931e+22,3400.0,795.2853473492286,864.8404952566551,934.3956431640818,3390.8749940235957
1443600.0,-1.3913433216322653,1.4946667797613522,4.344325234263963e+22,3400.0,795.2117935460839,864.7595760494022,934.3073585527206,3390.869156695476
1443700.0,-1.3914357058020077,1.4941936916213796,4.345215628885249e+22,3400.0,795.1382397429392,864.6786568421492,934.2190739413592,3390.8633184773876
1443800.0,-1.391528090526611,1.4937205720706006,4.346106146868333e+22,3400.0,795.0646859397945,864.5977376348962,934.1307893299982,3390.857479369327
1443900.0,-1.391620475805922,1.4932474211088265,4.34699678822176e+22,3400.0,794.9911321366498,864.5168184276432,934.0425047186368,3390.851639371288
1444000.0,-1.391712861639787,1.492774238735869,4.347887552954076e+22,3400.0,794.917578333505,864.4358992203902,933.9542201072755,3390.845798483266
1444100.0,-1.391805248028052,1.4923010249515394,4.348778441073826e+22,3400.0,794.8440245303602,864.3549800131373,933.8659354959144,3390.839956705255
1444200.0,-1.3918976349705638,1.4918277797556494,4.349669452589555e+22,3400.0,794.7704707272155,864.2740608058843,933.7776508845532,3390.83411403725
1444300.0,-1.391990022467169,1.4913545031480104,4.350560587509807e+22,3400.0,794.6969169240708,864.1931415986313,933.689366273192,3390.8282704792446
1444400.0,-1.3920824105177136,1.4908811951284344,4.351451845843129e+22,3400.0,794.6233631209261,864.1122223913783,933.6010816618308,3390.8224260312345
1444500.0,-1.392174799122045,1.490407855696733,4.3523432275980654e+22,3400.0,794.5498093177814,864.0313031841254,933.5127970504694,3390.8165806932147
1444600.0,-1.3922671882800093,1.4899344848527178,4.353234732783161e+22,3400.0,794.4762555146367,863.9503839768724,933.4245124391082,3390.810734465179
1444700.0,-1.3923595779914533,1.4894610825962007,4.354126361406961e+22,3400.0,794.402701711492,863.8694647696194,933.336227827747,3390.8048873471225
1444800.0,-1.3924519682562235,1.4889876489269935,4.355018113478011e+22,3400.0,794.3291479083473,863.7885455623664,933.2479432163856,3390.7990393390396
1444900.0,-1.3925443590741675,1.4885141838449083,4.355909989004856e+22,3400.0,794.2555941052026,863.7076263551135,933.1596586050246,3390.7931904409256
1445000.0,-1.392636750445132,1.4880406873497571,4.35680198799604e+22,3400.0,794.1820403020579,863.6267071478605,933.0713739936632,3390.7873406527747
1445100.0,-1.3927291423689634,1.4875671594413518,4.357694110460109e+22,3400.0,794.1084864989131,863.5457879406075,932.983089382302,3390.7814899745813
1445200.0,-1.3928215348455086,1.4870936001195043,4.358586356405609e+22,3400.0,794.0349326957684,863.4648687333545,932.8948047709408,3390.77563840634
1445300.0,-1.3929139278746152,1.4866200093840267,4.359478725841084e+22,3400.0,793.9613788926237,863.3839495261016,932.8065201595796,3390.7697859480463
1445400.0,-1.3930063214561303,1.4861463872347316,4.36037121877508e+22,3400.0,793.887825089479,863.3030303188485,932.7182355482184,3390.7639325996947
1445500.0,-1.3930987155899008,1.485672733671431,4.361263835216141e+22,3400.0,793.8142712863342,863.2221111115956,932.6299509368572,3390.7580783612793
1445600.0,-1.393191110275774,1.4851990486939373,4.3621565751728135e+22,3400.0,793.7407174831895,863.1411919043426,932.5416663254958,3390.752223232795
1445700.0,-1.3932835055135968,1.4847253323020628,4.363049438653641e+22,3400.0,793.6671636800447,863.0602726970897,932.4533817141346,3390.746367214237
1445800.0,-1.3933759013032168,1.4842515844956197,4.36394242566717e+22,3400.0,793.5936098769,862.9793534898366,932.3650971027732,3390.7405103055994
1445900.0,-1.3934682976444814,1.4837778052744208,4.364835536221945e+22,3400.0,793.5200560737553,862.8984342825837,932.276812491412,3390.734652506877
1446000.0,-1.393560694537238,1.483303994638278,4.365728770326512e+22,3400.0,793.4465022706106,862.8175150753307,932.188527880051,3390.728793818064
1446100.0,-1.393653091981334,1.4828301525870045,4.3666221279894145e+22,3400.0,793.3729484674659,862.7365958680778,932.1002432686896,3390.722934239156
1446200.0,-1.3937454899766166,1.4823562791204123,4.3675156092191985e+22,3400.0,793.2993946643212,862.6556766608247,932.0119586573284,3390.717073770147
1446300.0,-1.393837888522934,1.4818823742383147,4.36840921402441e+22,3400.0,793.2258408611765,862.5747574535718,931.9236740459672,3390.7112124110326
1446400.0,-1.3939302876201332,1.481408437940524,4.369302942413592e+22,3400.0,793.1522870580318,862.4938382463188,931.835389434606,3390.705350161807
1446500.0,-1.3940226872680626,1.4809344702268528,4.370196794395292e+22,3400.0,793.0787332548871,862.4129190390659,931.7471048232449,3390.699487022465
1446600.0,-1.394115087466569,1.480460471097114,4.371090769978054e+22,3400.0,793.0051794517424,862.3319998318128,931.6588202118836,3390.693622993
1446700.0,-1.394207488215501,1.4799864405511207,4.371984869170423e+22,3400.0,792.9316256485976,862.2510806245598,931.5705356005222,3390.687758073408
1446800.0,-1.3942998895147058,1.4795123785886857,4.372879091980944e+22,3400.0,792.8580718454529,862.1701614173069,931.482250989161,3390.681892263684
1446900.0,-1.3943922913640316,1.479038285209622,4.373773438418163e+22,3400.0,792.7845180423082,862.089242210054,931.3939663777998,3390.6760255638223
1447000.0,-1.3944846937633268,1.4785641604137425,4.374667908490625e+22,3400.0,792.7109642391634,862.0083230028009,931.3056817664384,3390.6701579738174
1447100.0,-1.394577096712439,1.47809000420086,4.375562502206874e+22,3400.0,792.6374104360187,861.9274037955479,931.2173971550774,3390.6642894936635
1447200.0,-1.3946695002112153,1.4776158165707882,4.376457219575456e+22,3400.0,792.563856632874,861.846484588295,931.129112543716,3390.6584201233563
1447300.0,-1.3947619042595047,1.47714159752334,4.377352060604916e+22,3400.0,792.4903028297292,861.765565381042,931.0408279323548,3390.6525498628903
1447400.0,-1.3948543088571557,1.4766673470583287,4.378247025303799e+22,3400.0,792.4167490265845,861.684646173789,930.9525433209936,3390.64667871226
1447500.0,-1.3949467140040157,1.4761930651755673,4.379142113680651e+22,3400.0,792.3431952234398,861.603726966536,930.8642587096324,3390.6408066714594
1447600.0,-1.3950391196999334,1.4757187518748691,4.380037325744015e+22,3400.0,792.2696414202951,861.5228077592831,930.7759740982711,3390.6349337404845
1447700.0,-1.3951315259447572,1.4752444071560478,4.380932661502439e+22,3400.0,792.1960876171504,861.4418885520302,930.68768948691,3390.6290599193294
1447800.0,-1.3952239327383351,1.474770031018917,4.381828120964466e+22,3400.0,792.1225338140057,861.3609693447771,930.5994048755488,3390.6231852079886
1447900.0,-1.3953163400805155,1.4742956234632896,4.382723704138642e+22,3400.0,792.048980010861,861.2800501375241,930.5111202641874,3390.6173096064576
1448000.0,-1.3954087479711472,1.4738211844889793,4.383619411033511e+22,3400.0,791.9754262077163,861.1991309302712,930.4228356528262,3390.6114331147305
1448100.0,-1.3955011564100783,1.4733467140958,4.38451524165762e+22,3400.0,791.9018724045716,861.1182117230181,930.3345510414648,3390.6055557328023
1448200.0,-1.3955935653971578,1.472872212283565,4.385411196019513e+22,3400.0,791.8283186014269,861.0372925157652,930.2462664301038,3390.599677460667
1448300.0,-1.395685974932234,1.4723976790520878,4.386307274127735e+22,3400.0,791.754764798282,860.9563733085122,930.1579818187424,3390.5937982983196
1448400.0,-1.395778385015156,1.4719231144011826,4.3872034759908314e+22,3400.0,791.6812109951373,860.8754541012593,930.0696972073812,3390.587918245755
1448500.0,-1.395870795645772,1.4714485183306631,4.388099801617348e+22,3400.0,791.6076571919926,860.7945348940062,929.98141259602,3390.5820373029687
1448600.0,-1.3959632068239305,1.470973890840343,4.388996251015829e+22,3400.0,791.5341033888479,860.7136156867533,929.8931279846588,3390.5761554699548
1448700.0,-1.3960556185494812,1.470499231930036,4.38989282419482e+22,3400.0,791.4605495857032,860.6326964795003,929.8048433732976,3390.5702727467074
1448800.0,-1.396148030822273,1.4700245415995563,4.3907895211628656e+22,3400.0,791.3869957825585,860.5517772722474,929.7165587619364,3390.564389133222
1448900.0,-1.3962404436421534,1.4695498198487182,4.391686341928511e+22,3400.0,791.3134419794138,860.4708580649943,929.6282741505752,3390.558504629493
1449000.0,-1.3963328570089726,1.4690750666773351,4.392583286500302e+22,3400.0,791.239888176269,860.3899388577414,929.5399895392138,3390.552619235515
1449100.0,-1.3964252709225795,1.4686002820852213,4.393480354886783e+22,3400.0,791.1663343731243,860.3090196504884,929.4517049278526,3390.546732951283
1449200.0,-1.3965176853828236,1.4681254660721912,4.3943775470965005e+22,3400.0,791.0927805699796,860.2281004432355,929.3634203164912,3390.540845776792
1449300.0,-1.3966101003895537,1.467650618638059,4.3952748631379986e+22,3400.0,791.0192267668349,860.1471812359824,929.2751357051302,3390.534957712037
1449400.0,-1.396702515942618,1.4671757397826384,4.396172303019822e+22,3400.0,790.9456729636902,860.0662620287294,929.1868510937688,3390.529068757012
1449500.0,-1.3967949320418669,1.466700829505744,4.397069866750516e+22,3400.0,790.8721191605455,859.9853428214765,929.0985664824076,3390.523178911711
1449600.0,-1.3968873486871487,1.4662258878071903,4.3979675543386265e+22,3400.0,790.7985653574008,859.9044236142236,929.0102818710463,3390.5172881761305
1449700.0,-1.396979765878314,1.465750914686792,4.398865365792698e+22,3400.0,790.7250115542561,859.8235044069705,928.9219972596852,3390.5113965502637
1449800.0,-1.3970721836152111,1.4652759101443626,4.399763301121276e+22,3400.0,790.6514577511114,859.7425851997175,928.833712648324,3390.5055040341063
1449900.0,-1.3971646018976909,1.4648008741797176,4.400661360332905e+22,3400.0,790.5779039479667,859.6616659924646,928.7454280369628,3390.4996106276526
1450000.0,-1.3972570207256012,1.4643258067926708,4.401559543436131e+22,3400.0,790.5043501448218,859.5807467852117,928.6571434256016,3390.4937163308978
1450100.0,-1.3973494400987927,1.4638507079830372,4.4024578504394986e+22,3400.0,790.4307963416771,859.4998275779586,928.5688588142402,3390.4878211438368
1450200.0,-1.397441860017114,1.4633755777506314,4.403356281351553e+22,3400.0,790.3572425385324,859.4189083707056,928.480574202879,3390.481925066463
1450300.0,-1.3975342804804156,1.462900416095268,4.404254836180839e+22,3400.0,790.2836887353877,859.3379891634527,928.3922895915176,3390.4760280987725
1450400.0,-1.3976267014885473,1.462425223016762,4.405153514935903e+22,3400.0,790.210134932243,859.2570699561998,928.3040049801564,3390.47013024076
1450500.0,-1.397719123041358,1.4619499985149278,4.406052317625288e+22,3400.0,790.1365811290983,859.1761507489467,928.2157203687952,3390.46423149242
1450600.0,-1.397811545138698,1.4614747425895809,4.406951244257541e+22,3400.0,790.0630273259535,859.0952315416937,928.127435757434,3390.4583318537457
1450700.0,-1.3979039677804177,1.4609994552405354,4.407850294841207e+22,3400.0,789.9894735228088,859.0143123344408,928.0391511460728,3390.4524313247343
1450800.0,-1.3979963909663655,1.460524136467607,4.408749469384829e+22,3400.0,789.9159197196641,858.9333931271877,927.9508665347116,3390.4465299053795
1450900.0,-1.3980888146963932,1.4600487862706104,4.409648767896955e+22,3400.0,789.8423659165194,858.8524739199348,927.8625819233504,3390.4406275956762
1451000.0,-1.3981812389703498,1.4595734046493605,4.410548190386129e+22,3400.0,789.7688121133747,858.7715547126818,927.7742973119892,3390.434724395619
1451100.0,-1.3982736637880857,1.4590979916036726,4.411447736860895e+22,3400.0,789.69525831023,858.6906355054289,927.686012700628,3390.428820305203
1451200.0,-1.3983660891494507,1.4586225471333616,4.4123474073298e+22,3400.0,789.6217045070853,858.6097162981758,927.5977280892666,3390.4229153244223
1451300.0,-1.398458515054295,1.4581470712382432,4.413247201801388e+22,3400.0,789.5481507039406,858.5287970909229,927.5094434779054,3390.4170094532715
1451400.0,-1.398550941502469,1.4576715639181324,4.414147120284205e+22,3400.0,789.4745969007959,858.4478778836699,927.421158866544,3390.4111026917467
1451500.0,-1.398643368493823,1.4571960251728444,4.415047162786795e+22,3400.0,789.4010430976512,858.366958676417,927.3328742551828,3390.4051950398416
1451600.0,-1.3987357960282074,1.4567204550021948,4.415947329317704e+22,3400.0,789.3274892945063,858.2860394691639,927.2445896438217,3390.3992864975517
1451700.0,-1.3988282241054724,1.4562448534059989,4.416847619885476e+22,3400.0,789.2539354913616,858.205120261911,927.1563050324604,3390.393377064871
1451800.0,-1.398920652725468,1.4557692203840722,4.417748034498657e+22,3400.0,789.1803816882169,858.124201054658,927.0680204210992,3390.3874667417945
1451900.0,-1.3990130818880455,1.4552935559362303,4.418648573165793e+22,3400.0,789.1068278850722,858.0432818474051,926.979735809738,3390.381555528317
1452000.0,-1.399105511593055,1.4548178600622887,4.419549235895427e+22,3400.0,789.0332740819275,857.962362640152,926.8914511983768,3390.375643424434
1452100.0,-1.3991979418403475,1.454342132762063,4.4204500226961064e+22,3400.0,788.9597202787828,857.8814434328991,926.8031665870157,3390.369730430138
1452200.0,-1.3992903726297734,1.453866374035369,4.421350933576375e+22,3400.0,788.886166475638,857.8005242256461,926.7148819756544,3390.3638165454267
