Radius,Gravity,Pressure,Mass,Density
142600.0,-0.2649939590731058,5.375146605001481,8.07363852269366e+19,5955.73
142700.0,-0.26512150663735556,5.374988705790408,8.088857445564924e+19,5955.73
142800.0,-0.2652491360179233,5.374830730566723,8.104097720833242e+19,5955.73
142900.0,-0.26537684698587233,5.374672679281833,8.119359363466997e+19,5955.73
143000.0,-0.26550463931306584,5.374514551887283,8.134642388434569e+19,5955.73
143100.0,-0.26563251277216426,5.374356348334754,8.149946810704342e+19,5955.73
143200.0,-0.2657604671366212,5.37419806857606,8.165272645244697e+19,5955.73
143300.0,-0.2658885021806807,5.374039712563151,8.180619907024016e+19,5955.73
143400.0,-0.26601661767937357,5.37388128024811,8.195988611010683e+19,5955.73
143500.0,-0.2661448134085142,5.373722771583154,8.211378772173077e+19,5955.73
143600.0,-0.26627308914469733,5.373564186520633,8.226790405479583e+19,5955.73
143700.0,-0.2664014446652947,5.3734055250130295,8.24222352589858e+19,5955.73
143800.0,-0.26652987974845194,5.373246787012958,8.257678148398454e+19,5955.73
143900.0,-0.26665839417308534,5.373087972473164,8.273154287947583e+19,5955.73
144000.0,-0.26678698771887843,5.372929081346528,8.288651959514351e+19,5955.73
144100.0,-0.26691566016627893,5.372770113586056,8.30417117806714e+19,5955.73
144200.0,-0.2670444112964958,5.372611069144887,8.319711958574334e+19,5955.73
144300.0,-0.2671732408914956,5.372451947976289,8.335274316004313e+19,5955.73
144400.0,-0.2673021487339996,5.372292750033662,8.350858265325458e+19,5955.73
144500.0,-0.26743113460748086,5.37213347527053,8.366463821506154e+19,5955.73
144600.0,-0.2675601982961606,5.371974123640551,8.38209099951478e+19,5955.73
144700.0,-0.2676893395850056,5.371814695097505,8.397739814319722e+19,5955.73
144800.0,-0.26781855825972495,5.371655189595307,8.413410280889359e+19,5955.73
144900.0,-0.2679478541067667,5.371495607087994,8.429102414192073e+19,5955.73
145000.0,-0.26807722691331515,5.371335947529729,8.444816229196248e+19,5955.73
145100.0,-0.26820667646728774,5.371176210874806,8.460551740870264e+19,5955.73
145200.0,-0.26833620255733187,5.371016397077639,8.476308964182506e+19,5955.73
145300.0,-0.268465804972822,5.370856506092775,8.492087914101354e+19,5955.73
145400.0,-0.26859548350385676,5.370696537874878,8.50788860559519e+19,5955.73
145500.0,-0.26872523794125575,5.370536492378741,8.523711053632396e+19,5955.73
145600.0,-0.2688550680765566,5.370376369559281,8.539555273181354e+19,5955.73
145700.0,-0.26898497370201213,5.370216169371539,8.555421279210447e+19,5955.73
145800.0,-0.2691149546105875,5.370055891770677,8.571309086688056e+19,5955.73
145900.0,-0.2692450105959569,5.369895536711981,8.587218710582565e+19,5955.73
146000.0,-0.26937514145250097,5.369735104150861,8.603150165862354e+19,5955.73
146100.0,-0.26950534697530387,5.369574594042847,8.619103467495807e+19,5955.73
146200.0,-0.26963562696015025,5.3694140063435905,8.635078630451305e+19,5955.73
146300.0,-0.26976598120352246,5.369253341008867,8.65107566969723e+19,5955.73
146400.0,-0.26989640950259763,5.3690925979945705,8.667094600201963e+19,5955.73
146500.0,-0.2700269116552451,5.368931777256716,8.683135436933888e+19,5955.73
146600.0,-0.27015748746002316,5.368770878751437,8.699198194861387e+19,5955.73
146700.0,-0.27028813671617646,5.368609902434989,8.715282888952842e+19,5955.73
146800.0,-0.27041885922363323,5.3684488482637445,8.731389534176634e+19,5955.73
146900.0,-0.2705496547830025,5.368287716194197,8.747518145501146e+19,5955.73
147000.0,-0.27068052319557123,5.368126506182956,8.76366873789476e+19,5955.73
147100.0,-0.2708114642633016,5.36796521818675,8.779841326325858e+19,5955.73
147200.0,-0.270942477788828,5.367803852162426,8.796035925762821e+19,5955.73
147300.0,-0.27107356357545503,5.367642408066947,8.812252551174033e+19,5955.73
147400.0,-0.27120472142715385,5.367480885857392,8.828491217527875e+19,5955.73
147500.0,-0.2713359511485601,5.367319285490959,8.844751939792729e+19,5955.73
147600.0,-0.27146725254497095,5.367157606924959,8.861034732936977e+19,5955.73
147700.0,-0.2715986254223425,5.366995850116821,8.877339611929002e+19,5955.73
147800.0,-0.27173006958728696,5.366834015024086,8.893666591737186e+19,5955.73
147900.0,-0.27186158484707024,5.366672101604414,8.91001568732991e+19,5955.73
148000.0,-0.27199317100960907,5.366510109815577,8.926386913675557e+19,5955.73
148100.0,-0.2721248278834684,5.36634803961546,8.94278028574251e+19,5955.73
148200.0,-0.2722565552778591,5.366185890962063,8.959195818499147e+19,5955.73
148300.0,-0.27238835300263464,5.3660236638135,8.975633526913855e+19,5955.73
148400.0,-0.27252022086828936,5.365861358127997,8.992093425955014e+19,5955.73
148500.0,-0.27265215868595516,5.365698973863893,9.008575530591006e+19,5955.73
148600.0,-0.2727841662673993,5.365536510979636,9.025079855790213e+19,5955.73
148700.0,-0.27291624342502185,5.365373969433791,9.041606416521018e+19,5955.73
148800.0,-0.27304838997185304,5.36521134918503,9.058155227751802e+19,5955.73
148900.0,-0.2731806057215504,5.365048650192139,9.074726304450948e+19,5955.73
149000.0,-0.273312890488397,5.364885872414012,9.091319661586838e+19,5955.73
149100.0,-0.27344524408729837,5.3647230158096555,9.107935314127854e+19,5955.73
149200.0,-0.27357766633377983,5.364560080338183,9.124573277042377e+19,5955.73
149300.0,-0.2737101570439847,5.364397065958822,9.14123356529879e+19,5955.73
149400.0,-0.2738427160346712,5.364233972630905,9.157916193865474e+19,5955.73
149500.0,-0.27397534312321015,5.3640708003138755,9.174621177710813e+19,5955.73
149600.0,-0.2741080381275827,5.363907548967283,9.191348531803188e+19,5955.73
149700.0,-0.2742408008663777,5.363744218550789,9.208098271110983e+19,5955.73
149800.0,-0.2743736311587892,5.363580809024159,9.224870410602576e+19,5955.73
149900.0,-0.2745065288246144,5.363417320347267,9.241664965246353e+19,5955.73
150000.0,-0.2746394936842505,5.3632537524800945,9.258481950010694e+19,5955.73
150100.0,-0.27477252555869336,5.363090105382731,9.275321379863981e+19,5955.73
150200.0,-0.2749056242695341,5.362926379015367,9.292183269774598e+19,5955.73
150300.0,-0.2750387896389573,5.362762573338306,9.309067634710926e+19,5955.73
150400.0,-0.2751720214897385,5.362598688311951,9.325974489641347e+19,5955.73
150500.0,-0.2753053196452418,5.362434723896813,9.342903849534243e+19,5955.73
150600.0,-0.27543868392941767,5.36227068005351,9.359855729357996e+19,5955.73
150700.0,-0.27557211416680016,5.362106556742758,9.376830144080988e+19,5955.73
150800.0,-0.2757056101825052,5.361942353925386,9.393827108671601e+19,5955.73
150900.0,-0.27583917180222806,5.361778071562318,9.410846638098217e+19,5955.73
151000.0,-0.27597279885224074,5.361613709614587,9.42788874732922e+19,5955.73
151100.0,-0.27610649115939,5.361449268043327,9.44495345133299e+19,5955.73
151200.0,-0.27624024855109514,5.361284746809777,9.462040765077909e+19,5955.73
151300.0,-0.27637407085534543,5.361120145875276,9.47915070353236e+19,5955.73
151400.0,-0.2765079579006981,5.360955465201265,9.496283281664724e+19,5955.73
151500.0,-0.2766419095162761,5.360790704749288,9.513438514443385e+19,5955.73
151600.0,-0.2767759255317656,5.3606258644809905,9.530616416836724e+19,5955.73
151700.0,-0.276910005777414,5.36046094435812,9.547817003813123e+19,5955.73
151800.0,-0.27704415008402766,5.360295944342521,9.565040290340964e+19,5955.73
151900.0,-0.27717835828296966,5.360130864396144,9.582286291388629e+19,5955.73
152000.0,-0.2773126302061578,5.359965704481034,9.599555021924501e+19,5955.73
152100.0,-0.2774469656860619,5.359800464559339,9.616846496916962e+19,5955.73
152200.0,-0.2775813645557022,5.359635144593306,9.634160731334392e+19,5955.73
152300.0,-0.27771582664864697,5.359469744545282,9.651497740145176e+19,5955.73
152400.0,-0.27785035179901013,5.359304264377711,9.668857538317694e+19,5955.73
152500.0,-0.27798493984144956,5.359138704053134,9.68624014082033e+19,5955.73
152600.0,-0.2781195906111646,5.358973063534195,9.703645562621464e+19,5955.73
152700.0,-0.27825430394389394,5.358807342783632,9.721073818689479e+19,5955.73
152800.0,-0.2783890796759137,5.358641541764282,9.738524923992757e+19,5955.73
152900.0,-0.2785239176440353,5.358475660439079,9.75599889349968e+19,5955.73
153000.0,-0.27865881768560313,5.358309698771055,9.773495742178632e+19,5955.73
153100.0,-0.27879377963849267,5.358143656723334,9.791015484997992e+19,5955.73
153200.0,-0.2789288033411084,5.357977534259141,9.808558136926144e+19,5955.73
153300.0,-0.2790638886323816,5.3578113313417965,9.82612371293147e+19,5955.73
153400.0,-0.27919903535176843,5.3576450479347155,9.84371222798235e+19,5955.73
153500.0,-0.27933424333924783,5.357478684001407,9.86132369704717e+19,5955.73
153600.0,-0.2794695124353194,5.357312239505477,9.87895813509431e+19,5955.73
153700.0,-0.27960484248100165,5.357145714410627,9.89661555709215e+19,5955.73
153800.0,-0.27974023331782943,5.356979108680648,9.914295978009076e+19,5955.73
153900.0,-0.27987568478785246,5.356812422279432,9.931999412813467e+19,5955.73
154000.0,-0.2800111967336332,5.3566456551709605,9.949725876473707e+19,5955.73
154100.0,-0.28014676899824464,5.356478807319308,9.967475383958177e+19,5955.73
154200.0,-0.2802824014252684,5.356311878688644,9.98524795023526e+19,5955.73
154300.0,-0.2804180938587929,5.356144869243231,1.0003043590273337e+20,5955.73
154400.0,-0.28055384614341133,5.355977778947422,1.002086231904079e+20,5955.73
154500.0,-0.28068965812421953,5.355810607765664,1.0038704151506004e+20,5955.73
154600.0,-0.2808255296468143,5.355643355662496,1.0056569102637357e+20,5955.73
154700.0,-0.2809614605572911,5.355476022602547,1.0074457187403234e+20,5955.73
154800.0,-0.2810974507022425,5.35530860855054,1.0092368420772015e+20,5955.73
154900.0,-0.2812334999287562,5.355141113471287,1.0110302817712084e+20,5955.73
155000.0,-0.28136960808441275,5.354973537329691,1.012826039319182e+20,5955.73
155100.0,-0.281505775017284,5.354805880090747,1.0146241162179609e+20,5955.73
155200.0,-0.28164200057593136,5.354638141719538,1.0164245139643831e+20,5955.73
155300.0,-0.2817782846094032,5.354470322181238,1.0182272340552868e+20,5955.73
155400.0,-0.2819146269672336,5.354302421441112,1.0200322779875102e+20,5955.73
155500.0,-0.28205102749944044,5.354134439464511,1.0218396472578916e+20,5955.73
155600.0,-0.2821874860565234,5.353966376216878,1.0236493433632693e+20,5955.73
155700.0,-0.2823240024894617,5.353798231663743,1.0254613678004812e+20,5955.73
155800.0,-0.2824605766497132,5.353630005770726,1.0272757220663658e+20,5955.73
155900.0,-0.28259720838921165,5.353461698503534,1.0290924076577612e+20,5955.73
156000.0,-0.2827338975603653,5.353293309827963,1.0309114260715056e+20,5955.73
156100.0,-0.282870644016055,5.353124839709894,1.0327327788044373e+20,5955.73
156200.0,-0.2830074476096324,5.352956288115299,1.0345564673533944e+20,5955.73
156300.0,-0.28314430819491815,5.352787655010235,1.0363824932152151e+20,5955.73
156400.0,-0.2832812256262,5.352618940360845,1.0382108578867377e+20,5955.73
156500.0,-0.2834181997582311,5.35245014413336,1.0400415628648002e+20,5955.73
156600.0,-0.28355523044622827,5.352281266294097,1.041874609646241e+20,5955.73
156700.0,-0.28369231754587015,5.352112306809459,1.0437099997278983e+20,5955.73
156800.0,-0.2838294609132953,5.351943265645934,1.0455477346066103e+20,5955.73
156900.0,-0.2839666604051009,5.351774142770097,1.0473878157792151e+20,5955.73
157000.0,-0.2841039158783402,5.351604938148605,1.0492302447425511e+20,5955.73
157100.0,-0.2842412271905218,5.351435651748204,1.0510750229934565e+20,5955.73
157200.0,-0.2843785941996069,5.351266283535721,1.0529221520287693e+20,5955.73
157300.0,-0.2845160167640084,5.351096833478068,1.054771633345328e+20,5955.73
157400.0,-0.2846534947425886,5.350927301542244,1.0566234684399704e+20,5955.73
157500.0,-0.2847910279946578,5.350757687695328,1.058477658809535e+20,5955.73
157600.0,-0.28492861637997247,5.350587991904485,1.06033420595086e+20,5955.73
157700.0,-0.2850662597587336,5.350418214136962,1.0621931113607835e+20,5955.73
157800.0,-0.28520395799158516,5.350248354360089,1.0640543765361438e+20,5955.73
157900.0,-0.2853417109396121,5.35007841254128,1.065918002973779e+20,5955.73
158000.0,-0.2854795184643387,5.349908388648029,1.0677839921705276e+20,5955.73
158100.0,-0.2856173804277274,5.349738282647916,1.0696523456232276e+20,5955.73
158200.0,-0.2857552966921765,5.3495680945086,1.0715230648287171e+20,5955.73
158300.0,-0.28589326712051877,5.349397824197821,1.0733961512838346e+20,5955.73
158400.0,-0.28603129157602003,5.349227471683403,1.075271606485418e+20,5955.73
158500.0,-0.2861693699223771,5.34905703693325,1.0771494319303056e+20,5955.73
158600.0,-0.28630750202371646,5.348886519915348,1.0790296291153356e+20,5955.73
158700.0,-0.2864456877445926,5.348715920597761,1.0809121995373463e+20,5955.73
158800.0,-0.28658392694998636,5.348545238948636,1.0827971446931759e+20,5955.73
158900.0,-0.28672221950530297,5.3483744749361986,1.0846844660796626e+20,5955.73
159000.0,-0.2868605652763712,5.348203628528755,1.0865741651936444e+20,5955.73
159100.0,-0.28699896412944115,5.348032699694691,1.0884662435319598e+20,5955.73
159200.0,-0.28713741593118286,5.347861688402474,1.090360702591447e+20,5955.73
159300.0,-0.2872759205486847,5.347690594620644,1.092257543868944e+20,5955.73
159400.0,-0.287414477849452,5.3475194183178285,1.0941567688612892e+20,5955.73
159500.0,-0.28755308770140503,5.347348159462727,1.0960583790653207e+20,5955.73
159600.0,-0.28769174997287794,5.347176818024121,1.0979623759778768e+20,5955.73
159700.0,-0.28783046453261685,5.347005393970867,1.0998687610957957e+20,5955.73
159800.0,-0.28796923124977847,5.346833887271904,1.1017775359159153e+20,5955.73
159900.0,-0.28810804999392853,5.346662297896245,1.1036887019350742e+20,5955.73
160000.0,-0.2882469206350403,5.346490625812981,1.1056022606501105e+20,5955.73
160100.0,-0.2883858430434929,5.346318870991283,1.1075182135578624e+20,5955.73
160200.0,-0.2885248170900699,5.346147033400394,1.109436562155168e+20,5955.73
160300.0,-0.28866384264595785,5.3459751130096365,1.1113573079388658e+20,5955.73
160400.0,-0.2888029195827447,5.345803109788412,1.1132804524057938e+20,5955.73
160500.0,-0.28894204777241816,5.345631023706194,1.11520599705279e+20,5955.73
160600.0,-0.28908122708736467,5.3454588547325335,1.117133943376693e+20,5955.73
160700.0,-0.2892204574003673,5.345286602837058,1.1190642928743408e+20,5955.73
160800.0,-0.2893597385846048,5.34511426798947,1.1209970470425716e+20,5955.73
160900.0,-0.28949907051364965,5.344941850159548,1.1229322073782238e+20,5955.73
161000.0,-0.28963845306146707,5.344769349317143,1.1248697753781353e+20,5955.73
161100.0,-0.2897778861024132,5.3445967654321835,1.1268097525391445e+20,5955.73
161200.0,-0.28991736951123387,5.344424098474671,1.1287521403580896e+20,5955.73
161300.0,-0.29005690316306293,5.3442513484146845,1.1306969403318088e+20,5955.73
161400.0,-0.2901964869334211,5.344078515222372,1.1326441539571404e+20,5955.73
161500.0,-0.2903361206982141,5.343905598867959,1.1345937827309224e+20,5955.73
161600.0,-0.29047580433373177,5.343732599321745,1.1365458281499931e+20,5955.73
161700.0,-0.2906155377166462,5.3435595165541,1.1385002917111908e+20,5955.73
161800.0,-0.2907553207240106,5.34338635053547,1.1404571749113537e+20,5955.73
161900.0,-0.29089515323325754,5.343213101236373,1.1424164792473199e+20,5955.73
162000.0,-0.291035035122198,5.3430397686274,1.1443782062159276e+20,5955.73
162100.0,-0.2911749662690196,5.342866352679215,1.146342357314015e+20,5955.73
162200.0,-0.29131494655228546,5.342692853362552,1.1483089340384205e+20,5955.73
162300.0,-0.29145497585093255,5.342519270648219,1.1502779378859822e+20,5955.73
162400.0,-0.2915950540442705,5.342345604507098,1.1522493703535383e+20,5955.73
162500.0,-0.2917351810119803,5.342171854910136,1.154223232937927e+20,5955.73
162600.0,-0.2918753566341127,5.34199802182836,1.1561995271359865e+20,5955.73
162700.0,-0.29201558079108697,5.341824105232861,1.158178254444555e+20,5955.73
162800.0,-0.29215585336368954,5.341650105094805,1.1601594163604708e+20,5955.73
162900.0,-0.29229617423307264,5.3414760213854295,1.162143014380572e+20,5955.73
163000.0,-0.2924365432807529,5.341301854076038,1.1641290500016968e+20,5955.73
163100.0,-0.2925769603886102,5.341127603138009,1.1661175247206836e+20,5955.73
163200.0,-0.2927174254388861,5.340953268542789,1.1681084400343704e+20,5955.73
163300.0,-0.29285793831418255,5.340778850261893,1.1701017974395955e+20,5955.73
163400.0,-0.2929984988974607,5.340604348266909,1.172097598433197e+20,5955.73
163500.0,-0.29313910707203955,5.340429762529493,1.1740958445120132e+20,5955.73
163600.0,-0.2932797627215945,5.34025509302137,1.1760965371728824e+20,5955.73
163700.0,-0.29342046573015623,5.3400803397143335,1.1780996779126427e+20,5955.73
163800.0,-0.2935612159821092,5.3399055025802475,1.1801052682281322e+20,5955.73
163900.0,-0.29370201336219054,5.339730581591043,1.1821133096161893e+20,5955.73
164000.0,-0.2938428577554888,5.3395555767187215,1.1841238035736522e+20,5955.73
164100.0,-0.2939837490474422,5.33938048793535,1.186136751597359e+20,5955.73
164200.0,-0.2941246871238381,5.339205315213066,1.188152155184148e+20,5955.73
164300.0,-0.29426567187081104,5.339030058524073,1.1901700158308573e+20,5955.73
164400.0,-0.29440670317484197,5.338854717840643,1.1921903350343252e+20,5955.73
164500.0,-0.2945477809227566,5.338679293135115,1.1942131142913899e+20,5955.73
164600.0,-0.29468890500172434,5.338503784379897,1.1962383550988896e+20,5955.73
164700.0,-0.2948300752992572,5.33832819154746,1.1982660589536625e+20,5955.73
164800.0,-0.2949712917032083,5.338152514610347,1.2002962273525468e+20,5955.73
164900.0,-0.2951125541017706,5.337976753541162,1.2023288617923808e+20,5955.73
165000.0,-0.2952538623834758,5.337800908312581,1.2043639637700026e+20,5955.73
165100.0,-0.2953952164371931,5.337624978897342,1.2064015347822505e+20,5955.73
