Radius,Gravity,Pressure,Mass,Density
723200.0,-0.7631571834800632,4.109724826383046,5.980329427012567e+21,3400.0
723300.0,-0.7632312621679573,4.1094653277539095,5.982564056966817e+21,3400.0
723400.0,-0.7633053495541454,4.10920580393506,5.98479930494774e+21,3400.0
723500.0,-0.7633794456338191,4.108946254923545,5.987035171040787e+21,3400.0
723600.0,-0.7634535504021726,4.108686680716408,5.98927165533141e+21,3400.0
723700.0,-0.7635276638544038,4.108427081310698,5.99150875790506e+21,3400.0
723800.0,-0.7636017859857144,4.1081674567034625,5.993746478847188e+21,3400.0
723900.0,-0.763675916791309,4.107907806891753,5.995984818243246e+21,3400.0
724000.0,-0.7637500562663951,4.107648131872623,5.998223776178685e+21,3400.0
724100.0,-0.7638242044061845,4.107388431643125,6.000463352738957e+21,3400.0
724200.0,-0.7638983612058912,4.107128706200315,6.002703548009513e+21,3400.0
724300.0,-0.7639725266607332,4.10686895554125,6.004944362075804e+21,3400.0
724400.0,-0.7640467007659318,4.10660917966299,6.007185795023281e+21,3400.0
724500.0,-0.7641208835167111,4.1063493785625935,6.009427846937396e+21,3400.0
724600.0,-0.7641950749082991,4.106089552237125,6.011670517903599e+21,3400.0
724700.0,-0.7642692749359268,4.105829700683647,6.013913808007343e+21,3400.0
724800.0,-0.7643434835948282,4.105569823899224,6.016157717334079e+21,3400.0
724900.0,-0.7644177008802411,4.1053099218809255,6.018402245969257e+21,3400.0
725000.0,-0.7644919267874064,4.105049994625817,6.02064739399833e+21,3400.0
725100.0,-0.7645661613115684,4.104790042130971,6.022893161506749e+21,3400.0
725200.0,-0.7646404044479742,4.104530064393459,6.025139548579965e+21,3400.0
725300.0,-0.7647146561918748,4.104270061410354,6.027386555303429e+21,3400.0
725400.0,-0.764788916538524,4.104010033178731,6.029634181762593e+21,3400.0
725500.0,-0.7648631854831792,4.1037499796956665,6.031882428042907e+21,3400.0
725600.0,-0.7649374630211008,4.103489900958239,6.034131294229824e+21,3400.0
725700.0,-0.7650117491475525,4.10322979696353,6.036380780408795e+21,3400.0
725800.0,-0.7650860438578014,4.102969667708618,6.038630886665269e+21,3400.0
725900.0,-0.7651603471471182,4.102709513190588,6.040881613084701e+21,3400.0
726000.0,-0.7652346590107759,4.102449333406525,6.04313295975254e+21,3400.0
726100.0,-0.7653089794440516,4.102189128353514,6.045384926754237e+21,3400.0
726200.0,-0.7653833084422254,4.101928898028643,6.047637514175245e+21,3400.0
726300.0,-0.7654576460005805,4.1016686424290025,6.049890722101014e+21,3400.0
726400.0,-0.7655319921144035,4.101408361551684,6.052144550616996e+21,3400.0
726500.0,-0.7656063467789844,4.101148055393779,6.054398999808643e+21,3400.0
726600.0,-0.7656807099896159,4.100887723952383,6.056654069761404e+21,3400.0
726700.0,-0.7657550817415946,4.1006273672245905,6.058909760560732e+21,3400.0
726800.0,-0.7658294620302197,4.1003669852075,6.061166072292078e+21,3400.0
726900.0,-0.7659038508507946,4.10010657789821,6.063423005040894e+21,3400.0
727000.0,-0.7659782481986246,4.099846145293823,6.065680558892631e+21,3400.0
727100.0,-0.766052654069019,4.099585687391439,6.067938733932739e+21,3400.0
727200.0,-0.7661270684572907,4.099325204188164,6.070197530246671e+21,3400.0
727300.0,-0.7662014913587549,4.099064695681101,6.072456947919877e+21,3400.0
727400.0,-0.7662759227687309,4.098804161867361,6.07471698703781e+21,3400.0
727500.0,-0.7663503626825405,4.098543602744049,6.07697764768592e+21,3400.0
727600.0,-0.766424811095509,4.098283018308276,6.079238929949658e+21,3400.0
727700.0,-0.7664992680029652,4.0980224085571555,6.081500833914477e+21,3400.0
727800.0,-0.7665737334002404,4.097761773487799,6.083763359665827e+21,3400.0
727900.0,-0.76664820728267,4.097501113097323,6.086026507289159e+21,3400.0
728000.0,-0.7667226896455919,4.097240427382843,6.088290276869925e+21,3400.0
728100.0,-0.7667971804843474,4.096979716341479,6.090554668493576e+21,3400.0
728200.0,-0.7668716797942813,4.0967189799703485,6.092819682245564e+21,3400.0
728300.0,-0.7669461875707412,4.096458218266575,6.095085318211341e+21,3400.0
728400.0,-0.7670207038090779,4.09619743122728,6.097351576476355e+21,3400.0
728500.0,-0.7670952285046456,4.095936618849588,6.09961845712606e+21,3400.0
728600.0,-0.7671697616528017,4.095675781130626,6.101885960245907e+21,3400.0
728700.0,-0.7672443032489067,4.0954149180675214,6.104154085921348e+21,3400.0
728800.0,-0.7673188532883244,4.095154029657404,6.106422834237833e+21,3400.0
728900.0,-0.7673934117664214,4.094893115897403,6.108692205280814e+21,3400.0
729000.0,-0.7674679786785679,4.0946321767846525,6.110962199135742e+21,3400.0
729100.0,-0.7675425540201369,4.094371212316285,6.113232815888068e+21,3400.0
729200.0,-0.7676171377865052,4.094110222489438,6.115504055623244e+21,3400.0
729300.0,-0.767691729973052,4.093849207301247,6.117775918426722e+21,3400.0
729400.0,-0.7677663305751602,4.093588166748852,6.120048404383951e+21,3400.0
729500.0,-0.7678409395882155,4.093327100829392,6.122321513580384e+21,3400.0
729600.0,-0.7679155570076073,4.093066009540009,6.124595246101473e+21,3400.0
729700.0,-0.7679901828287276,4.092804892877847,6.126869602032668e+21,3400.0
729800.0,-0.7680648170469715,4.0925437508400515,6.12914458145942e+21,3400.0
729900.0,-0.7681394596577379,4.092282583423768,6.131420184467182e+21,3400.0
730000.0,-0.7682141106564283,4.092021390626145,6.133696411141404e+21,3400.0
730100.0,-0.7682887700384476,4.0917601724443315,6.135973261567537e+21,3400.0
730200.0,-0.7683634377992039,4.091498928875479,6.138250735831034e+21,3400.0
730300.0,-0.7684381139341081,4.091237659916742,6.140528834017344e+21,3400.0
730400.0,-0.7685127984385743,4.0909763655652736,6.14280755621192e+21,3400.0
730500.0,-0.7685874913080203,4.090715045818229,6.145086902500213e+21,3400.0
730600.0,-0.7686621925378664,4.090453700672766,6.147366872967675e+21,3400.0
730700.0,-0.7687369021235362,4.090192330126044,6.149647467699756e+21,3400.0
730800.0,-0.7688116200604567,4.089930934175223,6.151928686781908e+21,3400.0
730900.0,-0.7688863463440577,4.0896695128174665,6.154210530299582e+21,3400.0
731000.0,-0.7689610809697721,4.089408066049937,6.156492998338229e+21,3400.0
731100.0,-0.7690358239330363,4.0891465938698,6.158776090983301e+21,3400.0
731200.0,-0.7691105752292893,4.088885096274222,6.161059808320249e+21,3400.0
731300.0,-0.7691853348539739,4.088623573260371,6.163344150434525e+21,3400.0
731400.0,-0.7692601028025353,4.088362024825418,6.165629117411579e+21,3400.0
731500.0,-0.7693348790704224,4.088100450966534,6.167914709336864e+21,3400.0
731600.0,-0.7694096636530869,4.087838851680893,6.170200926295831e+21,3400.0
731700.0,-0.7694844565459835,4.087577226965667,6.17248776837393e+21,3400.0
731800.0,-0.7695592577445701,4.087315576818034,6.174775235656612e+21,3400.0
731900.0,-0.7696340672443079,4.087053901235171,6.177063328229331e+21,3400.0
732000.0,-0.7697088850406613,4.086792200214258,6.179352046177536e+21,3400.0
732100.0,-0.769783711129097,4.0865304737524735,6.18164138958668e+21,3400.0
732200.0,-0.7698585455050858,4.086268721847001,6.183931358542212e+21,3400.0
732300.0,-0.769933388164101,4.0860069444950256,6.186221953129585e+21,3400.0
732400.0,-0.7700082391016192,4.085745141693732,6.188513173434251e+21,3400.0
732500.0,-0.7700830983131198,4.085483313440305,6.190805019541659e+21,3400.0
732600.0,-0.7701579657940858,4.085221459731935,6.193097491537262e+21,3400.0
732700.0,-0.7702328415400028,4.084959580565811,6.195390589506511e+21,3400.0
732800.0,-0.7703077255463598,4.084697675939125,6.197684313534857e+21,3400.0
732900.0,-0.7703826178086487,4.0844357458490705,6.199978663707752e+21,3400.0
733000.0,-0.7704575183223644,4.084173790292841,6.202273640110647e+21,3400.0
733100.0,-0.7705324270830052,4.083911809267633,6.204569242828993e+21,3400.0
733200.0,-0.7706073440860722,4.083649802770644,6.206865471948242e+21,3400.0
733300.0,-0.7706822693270696,4.083387770799073,6.209162327553845e+21,3400.0
733400.0,-0.7707572028015047,4.08312571335012,6.211459809731253e+21,3400.0
733500.0,-0.770832144504888,4.082863630420989,6.213757918565917e+21,3400.0
733600.0,-0.7709070944327326,4.082601522008882,6.216056654143289e+21,3400.0
733700.0,-0.7709820525805553,4.082339388111004,6.21835601654882e+21,3400.0
733800.0,-0.7710570189438753,4.082077228724564,6.220656005867962e+21,3400.0
733900.0,-0.7711319935182156,4.081815043846768,6.222956622186166e+21,3400.0
734000.0,-0.7712069762991015,4.0815528334748254,6.225257865588882e+21,3400.0
734100.0,-0.7712819672820618,4.08129059760595,6.227559736161563e+21,3400.0
734200.0,-0.7713569664626282,4.0810283362373525,6.22986223398966e+21,3400.0
734300.0,-0.7714319738363355,4.0807660493662485,6.232165359158624e+21,3400.0
734400.0,-0.7715069893987216,4.0805037369898525,6.234469111753906e+21,3400.0
734500.0,-0.7715820131453273,4.0802413991053825,6.236773491860958e+21,3400.0
734600.0,-0.7716570450716963,4.079979035710059,6.239078499565231e+21,3400.0
734700.0,-0.7717320851733757,4.0797166468011,6.241384134952177e+21,3400.0
734800.0,-0.7718071334459154,4.079454232375729,6.243690398107246e+21,3400.0
734900.0,-0.7718821898848685,4.079191792431167,6.245997289115891e+21,3400.0
735000.0,-0.7719572544857907,4.078929326964642,6.248304808063561e+21,3400.0
735100.0,-0.7720323272442412,4.0786668359733795,6.25061295503571e+21,3400.0
735200.0,-0.772107408155782,4.078404319454606,6.252921730117787e+21,3400.0
735300.0,-0.7721824972159782,4.078141777405552,6.255231133395245e+21,3400.0
735400.0,-0.7722575944203979,4.0778792098234495,6.257541164953534e+21,3400.0
735500.0,-0.7723326997646119,4.07761661670553,6.259851824878107e+21,3400.0
735600.0,-0.7724078132441948,4.077353998049026,6.262163113254413e+21,3400.0
735700.0,-0.7724829348547233,4.077091353851176,6.264475030167905e+21,3400.0
735800.0,-0.7725580645917776,4.0768286841092145,6.266787575704034e+21,3400.0
735900.0,-0.7726332024509407,4.076565988820382,6.26910074994825e+21,3400.0
736000.0,-0.772708348427799,4.076303267981916,6.271414552986007e+21,3400.0
736100.0,-0.7727835025179415,4.07604052159106,6.273728984902754e+21,3400.0
736200.0,-0.7728586647169601,4.075777749645057,6.276044045783944e+21,3400.0
736300.0,-0.7729338350204501,4.075514952141149,6.278359735715026e+21,3400.0
736400.0,-0.7730090134240096,4.075252129076585,6.280676054781454e+21,3400.0
736500.0,-0.7730841999232397,4.074989280448611,6.282993003068678e+21,3400.0
736600.0,-0.7731593945137442,4.074726406254476,6.285310580662149e+21,3400.0
736700.0,-0.7732345971911304,4.074463506491432,6.287628787647319e+21,3400.0
736800.0,-0.7733098079510083,4.074200581156728,6.289947624109639e+21,3400.0
736900.0,-0.7733850267889909,4.07393763024762,6.292267090134561e+21,3400.0
737000.0,-0.773460253700694,4.073674653761362,6.294587185807535e+21,3400.0
737100.0,-0.7735354886817368,4.073411651695211,6.296907911214014e+21,3400.0
737200.0,-0.7736107317277411,4.073148624046423,6.299229266439448e+21,3400.0
737300.0,-0.7736859828343318,4.072885570812259,6.301551251569288e+21,3400.0
737400.0,-0.7737612419971367,4.07262249198998,6.303873866688986e+21,3400.0
737500.0,-0.7738365092117867,4.0723593875768485,6.306197111883994e+21,3400.0
737600.0,-0.7739117844739156,4.072096257570127,6.308520987239763e+21,3400.0
737700.0,-0.7739870677791602,4.071833101967082,6.310845492841743e+21,3400.0
737800.0,-0.77406235912316,4.07156992076498,6.313170628775386e+21,3400.0
737900.0,-0.7741376585015579,4.071306713961089,6.315496395126144e+21,3400.0
738000.0,-0.7742129659099993,4.07104348155268,6.317822791979469e+21,3400.0
738100.0,-0.774288281344133,4.070780223537023,6.320149819420811e+21,3400.0
738200.0,-0.7743636047996102,4.070516939911391,6.322477477535621e+21,3400.0
738300.0,-0.7744389362720855,4.070253630673059,6.324805766409351e+21,3400.0
738400.0,-0.7745142757572162,4.069990295819301,6.327134686127452e+21,3400.0
738500.0,-0.7745896232506628,4.069726935347396,6.329464236775375e+21,3400.0
738600.0,-0.7746649787480886,4.069463549254622,6.331794418438573e+21,3400.0
738700.0,-0.7747403422451596,4.0692001375382585,6.334125231202495e+21,3400.0
738800.0,-0.774815713737545,4.068936700195588,6.336456675152594e+21,3400.0
738900.0,-0.7748910932209171,4.0686732372238925,6.338788750374322e+21,3400.0
739000.0,-0.7749664806909504,4.068409748620458,6.341121456953128e+21,3400.0
739100.0,-0.7750418761433234,4.068146234382569,6.343454794974464e+21,3400.0
739200.0,-0.7751172795737165,4.067882694507514,6.345788764523782e+21,3400.0
739300.0,-0.7751926909778136,4.067619128992582,6.348123365686534e+21,3400.0
739400.0,-0.7752681103513015,4.067355537835062,6.35045859854817e+21,3400.0
739500.0,-0.7753435376898696,4.067091921032247,6.352794463194142e+21,3400.0
739600.0,-0.7754189729892107,4.066828278581432,6.355130959709901e+21,3400.0
739700.0,-0.77549441624502,4.066564610479908,6.357468088180898e+21,3400.0
739800.0,-0.7755698674529958,4.066300916724974,6.359805848692584e+21,3400.0
739900.0,-0.7756453266088394,4.0660371973139275,6.362144241330412e+21,3400.0
740000.0,-0.7757207937082551,4.065773452244066,6.364483266179832e+21,3400.0
740100.0,-0.7757962687469498,4.065509681512692,6.366822923326296e+21,3400.0
740200.0,-0.7758717517206335,4.065245885117108,6.369163212855256e+21,3400.0
740300.0,-0.775947242625019,4.064982063054615,6.371504134852161e+21,3400.0
740400.0,-0.7760227414558221,4.06471821532252,6.373845689402464e+21,3400.0
740500.0,-0.7760982482087613,4.06445434191813,6.376187876591616e+21,3400.0
740600.0,-0.7761737628795581,4.0641904428387505,6.378530696505068e+21,3400.0
740700.0,-0.776249285463937,4.063926518081693,6.380874149228271e+21,3400.0
740800.0,-0.7763248159576254,4.0636625676442675,6.383218234846677e+21,3400.0
740900.0,-0.7764003543563534,4.063398591523786,6.385562953445737e+21,3400.0
741000.0,-0.776475900655854,4.0631345897175635,6.387908305110904e+21,3400.0
741100.0,-0.7765514548518634,4.062870562222914,6.390254289927627e+21,3400.0
741200.0,-0.77662701694012,4.062606509037154,6.392600907981358e+21,3400.0
741300.0,-0.7767025869163657,4.062342430157603,6.394948159357549e+21,3400.0
741400.0,-0.7767781647763452,4.062078325581579,6.397296044141651e+21,3400.0
741500.0,-0.7768537505158056,4.061814195306403,6.399644562419115e+21,3400.0
741600.0,-0.7769293441304975,4.061550039329399,6.401993714275392e+21,3400.0
741700.0,-0.777004945616174,4.061285857647889,6.404343499795934e+21,3400.0
741800.0,-0.7770805549685909,4.0610216502592,6.406693919066192e+21,3400.0
741900.0,-0.7771561721835072,4.060757417160658,6.409044972171617e+21,3400.0
742000.0,-0.7772317972566848,4.0604931583495905,6.411396659197661e+21,3400.0
742100.0,-0.7773074301838883,4.060228873823328,6.413748980229775e+21,3400.0
742200.0,-0.7773830709608849,4.059964563579201,6.416101935353411e+21,3400.0
742300.0,-0.7774587195834451,4.059700227614543,6.41845552465402e+21,3400.0
742400.0,-0.777534376047342,4.0594358659266865,6.420809748217052e+21,3400.0
742500.0,-0.7776100403483516,4.059171478512968,6.42316460612796e+21,3400.0
742600.0,-0.7776857124822526,4.058907065370724,6.425520098472194e+21,3400.0
742700.0,-0.7777613924448269,4.058642626497293,6.427876225335207e+21,3400.0
742800.0,-0.7778370802318588,4.0583781618900145,6.430232986802448e+21,3400.0
742900.0,-0.7779127758391359,4.058113671546229,6.43259038295937e+21,3400.0
743000.0,-0.7779884792624481,4.05784915546328,6.434948413891424e+21,3400.0
743100.0,-0.7780641904975887,4.057584613638511,6.437307079684061e+21,3400.0
743200.0,-0.7781399095403536,4.057320046069266,6.439666380422733e+21,3400.0
743300.0,-0.7782156363865411,4.057055452752896,6.442026316192891e+21,3400.0
743400.0,-0.7782913710319531,4.056790833686745,6.444386887079986e+21,3400.0
743500.0,-0.7783671134723938,4.056526188868164,6.44674809316947e+21,3400.0
743600.0,-0.7784428637036703,4.056261518294504,6.449109934546794e+21,3400.0
743700.0,-0.7785186217215925,4.055996821963119,6.451472411297408e+21,3400.0
743800.0,-0.7785943875219733,4.055732099871363,6.453835523506765e+21,3400.0
743900.0,-0.7786701611006285,4.0554673520165885,6.456199271260317e+21,3400.0
744000.0,-0.778745942453376,4.055202578396154,6.458563654643513e+21,3400.0
744100.0,-0.7788217315760375,4.054937779007418,6.460928673741806e+21,3400.0
744200.0,-0.7788975284644368,4.05467295384774,6.463294328640646e+21,3400.0
744300.0,-0.7789733331144006,4.054408102914481,6.465660619425486e+21,3400.0
744400.0,-0.779049145521759,4.054143226205004,6.468027546181775e+21,3400.0
744500.0,-0.7791249656823439,4.053878323716672,6.470395108994966e+21,3400.0
744600.0,-0.7792007935919909,4.053613395446851,6.472763307950511e+21,3400.0
744700.0,-0.779276629246538,4.053348441392907,6.47513214313386e+21,3400.0
744800.0,-0.7793524726418259,4.053083461552209,6.477501614630465e+21,3400.0
744900.0,-0.7794283237736984,4.052818455922126,6.479871722525777e+21,3400.0
745000.0,-0.7795041826380016,4.052553424500029,6.482242466905247e+21,3400.0
745100.0,-0.7795800492305849,4.052288367283291,6.484613847854326e+21,3400.0
745200.0,-0.7796559235473004,4.052023284269285,6.486985865458467e+21,3400.0
745300.0,-0.7797318055840026,4.051758175455386,6.48935851980312e+21,3400.0
745400.0,-0.7798076953365493,4.051493040838972,6.491731810973737e+21,3400.0
745500.0,-0.7798835928008006,4.05122788041742,6.494105739055769e+21,3400.0
745600.0,-0.7799594979726197,4.050962694188109,6.496480304134666e+21,3400.0
745700.0,-0.7800354108478723,4.050697482148421,6.498855506295882e+21,3400.0
745800.0,-0.7801113314224274,4.050432244295737,6.501231345624866e+21,3400.0
745900.0,-0.7801872596921561,4.050166980627442,6.50360782220707e+21,3400.0
746000.0,-0.7802631956529327,4.04990169114092,6.505984936127946e+21,3400.0
746100.0,-0.780339139300634,4.049636375833558,6.508362687472945e+21,3400.0
746200.0,-0.7804150906311401,4.049371034702743,6.510741076327518e+21,3400.0
746300.0,-0.780491049640333,4.049105667745866,6.513120102777116e+21,3400.0
746400.0,-0.7805670163240982,4.048840274960315,6.515499766907191e+21,3400.0
746500.0,-0.7806429906783237,4.0485748563434845,6.517880068803195e+21,3400.0
746600.0,-0.7807189726988999,4.048309411892767,6.520261008550578e+21,3400.0
746700.0,-0.7807949623817206,4.048043941605557,6.522642586234792e+21,3400.0
